id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
25853511,????????€???????????????????????????????????????????????????????????????,182016606,J,,Yau Tsim Mong,22.2998445,114.1840196,Entire home/apt,2967,1,1,7/20/2018,1,1,87,HongKong
25864143,??? The Gallery 3 Bedroom Hong Kong Home ???,50459561,Michele,,Wan Chai,22.27652424,114.1847496,Entire home/apt,5393,1,3,8/13/2018,3,1,343,HongKong
25866859,Bon Bon CoLiving Budget Room HK Hennessy Flatshare,194343340,Bon,,Wan Chai,22.27695375,114.1755981,Private room,259,1,0,,,1,0,HongKong
25872840,CHEAP & SMALL Private Studio@ 1 MIN MTR SHEUNG WAN,10705091,Kubo,,Central & Western,22.28685287,114.1511218,Entire home/apt,298,2,1,8/2/2018,1,13,334,HongKong
25875624,Cozy Studio nearby the MTR station Hong Kong,174849635,Kit,,Kwai Tsing,22.36351455,114.130498,Entire home/apt,447,2,6,8/5/2018,3.1,1,78,HongKong
25876636,Cozy affordable room (TST),190448379,Elyann,,Yau Tsim Mong,22.29771555,114.1715452,Private room,196,1,1,6/17/2018,0.5,18,365,HongKong
25878055,Fashionable Apt. Hipster Hood-Guest Bedroom Share,3152967,Duc,,Central & Western,22.27713523,114.1673135,Private room,738,2,0,,,2,123,HongKong
25879652,???????????? 306,194451576,Rental,,Yau Tsim Mong,22.30726194,114.1732708,Private room,330,1,3,6/18/2018,1.48,6,39,HongKong
25879830,"?????????????????????,?????????#???????????????#TO KWA WAN/ Girls Accepted Only",104306101,Lena GUO,,Kowloon City,22.31811306,114.1908074,Private room,220,9,8,8/6/2018,6,1,4,HongKong
25880732,??????????????????????????????????€???????????????????????????????????????????????????????????????€???????????€??????????€?????????€??????????????????,188099964,Virginia,,Yau Tsim Mong,22.32203898,114.170021,Private room,447,1,5,8/9/2018,2.54,8,225,HongKong
25883750,????????????????????€????????????2??????????????????4-7????????????????€????????????????????????????5?????????????????€10???????€?,148019389,????????????,,Yau Tsim Mong,22.3141745,114.1712283,Entire home/apt,903,1,1,6/17/2018,0.5,6,276,HongKong
25888263,???????????????????????????????????????Causeway Bay Times Square Chic 5-BDR,34789479,Stefanie,,Wan Chai,22.28259682,114.1901204,Entire home/apt,2999,1,1,7/14/2018,0.91,17,6,HongKong
25888892,??????????????????????????????????€???????????????????????????????????????????????????????????????€???????????€??????????€?????????€??????????????????,188099964,Virginia,,Yau Tsim Mong,22.32095543,114.1683651,Private room,338,1,9,8/12/2018,4.66,8,163,HongKong
25893959,Charming Studio for One in POHO Central/Sheung Wan,21330031,Gorky,,Central & Western,22.28395537,114.1491738,Entire home/apt,754,1,4,8/12/2018,2.26,1,17,HongKong
25894379,Perfect holiday house in peaceful natural environment ( helper live in),61197391,Jacco,,North,22.52336731,114.180539,Entire home/apt,2002,2,0,,,1,67,HongKong
25895872,????????????302,194451576,Rental,,Yau Tsim Mong,22.3061904,114.1715873,Private room,330,1,4,7/21/2018,2.31,6,124,HongKong
25895958,???????????? 303,194451576,Rental,,Yau Tsim Mong,22.30586136,114.1733144,Private room,330,1,5,7/30/2018,2.54,6,129,HongKong
25896383,Short term let in beautiful Soho sharedflat (July),34996475,Sarah,,Central & Western,22.2806923,114.1523553,Private room,447,26,0,,,1,0,HongKong
25896988,????????????????????????????????????????????????,17535307,Serena,,Central & Western,22.28209996,114.1507671,Entire home/apt,1798,3,1,6/22/2018,0.55,2,0,HongKong
25897424,Bright and cozy apartment in Sheung Wan,21028624,Frederic,,Central & Western,22.28701811,114.1476671,Entire home/apt,722,3,0,,,2,39,HongKong
25899090,Bright little studio in SOHO,29772137,Daniel,,Central & Western,22.2815132,114.1522555,Entire home/apt,385,3,4,6/24/2018,1.94,3,0,HongKong
25899114,Sweet apartment for family tour(entire apartment),23139736,Miaoling,,Sham Shui Po,22.32632434,114.1613614,Entire home/apt,502,2,2,7/2/2018,1.09,1,0,HongKong
25899467,New doublebed room in City Center (5mins to metro),10313587,Sherry,,Central & Western,22.28812372,114.1509046,Private room,848,2,1,7/9/2018,0.79,1,0,HongKong
25899482,Quadroom for 4@downtown mongkok station?????????????????????????????????,91320654,Yixin,,Yau Tsim Mong,22.32079795,114.1715637,Private room,322,1,3,6/30/2018,1.36,10,250,HongKong
25899792,"One of a kind apartment, Single Bed - Shared Space",118611571,Sophia,,Central & Western,22.28729732,114.1448777,Private room,353,6,0,,,1,273,HongKong
25900047,KKW??????,194635314,??????,,Tsuen Wan,22.39698864,114.1101884,Private room,549,1,0,,,1,364,HongKong
25905590,Downtow central Mongkok MTR for 4PP and fammilies,91320654,Yixin,,Yau Tsim Mong,22.32093564,114.1718672,Private room,353,1,0,,,10,342,HongKong
25909909,???????????????????????????,106028447,Joan,,Yau Tsim Mong,22.32039795,114.1550286,Private room,1138,1,0,,,1,365,HongKong
25919364,JIUH??????,194808825,??????,,Tsuen Wan,22.39536102,114.1083888,Entire home/apt,4710,1,0,,,1,365,HongKong
25919677,Modern studio in Causeway Bay,194812922,Flavio,,Wan Chai,22.27877343,114.1831773,Entire home/apt,400,5,4,8/11/2018,1.82,1,300,HongKong
25919765,Stu Stu Studio,20239638,Veera,,Central & Western,22.28155663,114.1536405,Entire home/apt,392,2,0,,,1,27,HongKong
25921275,Spacious Apartment in the heart of Central,100177162,Adri??n,,Central & Western,22.28153511,114.154978,Private room,353,1,2,6/18/2018,1,1,1,HongKong
25921329,"Flat Wan Chai, Hong Kong - Spacious & Modern.",38734805,Sam,,Wan Chai,22.27912665,114.1774853,Private room,691,2,1,7/25/2018,1,1,89,HongKong
25921877,Huge Apt w park/ocean view near MTR/food/shops,8399987,Amy,,Wan Chai,22.28234829,114.1862592,Entire home/apt,903,2,0,,,2,5,HongKong
25922512,Luxury 1 BR Service Apartment close to TST,23115469,Prapatsarin,,Kowloon City,22.30277301,114.185665,Private room,597,3,0,,,1,0,HongKong
25922562,?????????????????????????????????????????????????€??????????????????????????????????????????????????????????????????????????????????????????????,188099964,Virginia,,Yau Tsim Mong,22.3209509,114.1691661,Private room,479,1,2,8/6/2018,1.02,8,143,HongKong
25923064,????????????????????????????????????????????????????????????????€????????????????????????????????????????????????????????????????????????????,188099964,Virginia,,Yau Tsim Mong,22.32262415,114.1679535,Private room,479,1,11,8/14/2018,5.5,8,157,HongKong
25923300,Modern 2 bed in Sheung Wan with pool and gym,29501874,Graham,,Central & Western,22.28681415,114.1443005,Entire home/apt,1201,2,0,,,1,62,HongKong
25923434,Tidy private room #2 one min from TST MTR,43420426,Joseph,,Yau Tsim Mong,22.29793923,114.1712951,Private room,620,1,0,,,5,79,HongKong
25923759,????????????????????????,194798273,??????,,Tai Po,22.44214494,114.1294149,Shared room,45003,30,0,,,1,181,HongKong
25923895,1 single blue room near Gold Coast Beach & Piazza,6611422,Adinda,,Tuen Mun,22.36941243,113.9964992,Private room,283,4,4,8/14/2018,3.16,2,43,HongKong
25925028,Clean Room less than 1 min from TST MTR,43420426,Joseph,,Yau Tsim Mong,22.29883275,114.1711421,Private room,400,1,1,7/15/2018,0.94,5,68,HongKong
25931808,Ensuite room no.1,140542285,Kanchan,,Yau Tsim Mong,22.29689631,114.1764502,Private room,502,1,0,,,2,135,HongKong
25932124,Room 2,140542285,Kanchan,,Yau Tsim Mong,22.29639958,114.1751038,Private room,557,1,0,,,2,135,HongKong
25938454,"(Mong Kok)  New !!! Warm, comfortable, 2 min MTR",19041009,Icy,,Yau Tsim Mong,22.31722905,114.1711167,Entire home/apt,1052,1,0,,,2,256,HongKong
25948303,Cute little loft apartment in Kennedy town,155148580,Aaron,,Central & Western,22.2838841,114.1285902,Entire home/apt,361,3,4,8/11/2018,4,1,3,HongKong
25949325,Lovely bedroom in Cozy Appartement in Wan Chai,159050729,Victoria,,Wan Chai,22.27657828,114.1706479,Private room,848,1,0,,,2,66,HongKong
25950368,????????????,195063355,??????,,Tsuen Wan,22.39617537,114.1092282,Entire home/apt,4710,1,0,,,1,365,HongKong
25950909,???????????????????????????????????????????????????????????€???????????????,157873184,??????,,North,22.53449588,114.1228806,Entire home/apt,432,1,1,7/4/2018,0.7,13,14,HongKong
25951044,Room with French in quiet Jordan Street,25164371,Philippe,,Yau Tsim Mong,22.30601712,114.1736709,Private room,298,7,0,,,1,290,HongKong
25951189,Full Harbour View Spacious Room w Ensuite bathrm,8986594,Becky,,Kowloon City,22.30915682,114.1916523,Private room,597,1,0,,,2,82,HongKong
25951630,Sydney hostel Deluxe Double room In TST,140135429,Sydney,,Yau Tsim Mong,22.29739545,114.173551,Private room,196,1,7,8/10/2018,5.53,7,33,HongKong
25951892,Cebu Hotel Deluxe Triple Room,32819217,Cebu,,Yau Tsim Mong,22.29551526,114.172334,Private room,306,1,3,7/23/2018,3,15,135,HongKong
25953153,??????:?????????350?????????????????????????????????,80873942,Aline,,Sham Shui Po,22.33189377,114.1634428,Entire home/apt,283,1,1,7/18/2018,1,11,153,HongKong
25954559,!BEST CHOICE IN HK! - Chic&stylish studio at POHO,195102900,Florent,,Central & Western,22.28522859,114.1468718,Entire home/apt,699,4,3,8/7/2018,2.65,1,2,HongKong
25954656,???????????? 304,194451576,Rental,,Yau Tsim Mong,22.30605127,114.1730908,Private room,330,1,7,8/1/2018,3.5,6,36,HongKong
25954738,???????????? 305,194451576,Rental,,Yau Tsim Mong,22.30682433,114.171528,Private room,330,1,1,6/20/2018,0.53,6,31,HongKong
25959905,TsimShaTsui 2BR 3bed suitable for family n friend,184230430,Janice,,Yau Tsim Mong,22.29801485,114.1748288,Entire home/apt,981,1,7,8/5/2018,3.96,5,295,HongKong
25963389,"(Mong Kok)  New !!! Warm, comfortable, 2 min MTR",20710672,Wing,,Yau Tsim Mong,22.3167403,114.1702149,Entire home/apt,981,1,2,7/30/2018,2,5,256,HongKong
25965489,"(Mong Kok)Elegant, Spacious 3BR, opposite is MTR",20710672,Wing,,Yau Tsim Mong,22.31897189,114.1697484,Entire home/apt,1052,2,0,,,5,241,HongKong
25968732,The Bloomsway Stylish Gold Coast Apartment,193087906,Sindy,,Tuen Mun,22.37727695,113.9917868,Entire home/apt,754,1,5,8/12/2018,3.26,20,355,HongKong
25969224,Local immersion in Hong Kong,195194096,Jerome,,Yau Tsim Mong,22.30729855,114.1655293,Private room,298,4,2,8/12/2018,2,1,30,HongKong
25969654,Cosy rooms with sea view,22645869,Jennifer,,Eastern,22.27729193,114.2400334,Private room,597,29,0,,,1,84,HongKong
25969815,The Bloomsway Stylish Gold Coast Apartment,193087906,Sindy,,Tuen Mun,22.37569743,113.9897295,Entire home/apt,754,1,4,7/30/2018,2.67,20,335,HongKong
25969980,"New!! (Mong Kok) Warm,Elegant 2BR, 7ppl, 1 min MTR",20710672,Wing,,Yau Tsim Mong,22.31449477,114.1698634,Entire home/apt,981,1,0,,,5,272,HongKong
25980771,THJ??????,195285178,??????,,Tsuen Wan,22.39584906,114.1088062,Entire home/apt,706,1,1,6/23/2018,0.56,1,365,HongKong
25982081,Kennedy Town room (Flat share),4584648,Ivy,,Central & Western,22.28242053,114.1272328,Private room,212,30,0,,,27,180,HongKong
25982999,???????????????5???????????????????????????????????????????????????????????????????????????????????????????????????????????????,122154382,Lawrence,,Eastern,22.29090463,114.198592,Entire home/apt,447,3,2,7/23/2018,1.5,3,104,HongKong
25983004,Cosy & Unique Home in the heart of Sai Ying Pun,13477108,Hugo,,Central & Western,22.28759381,114.1433273,Entire home/apt,691,3,0,,,2,27,HongKong
25984007,Private room in a cosy flat with rooftop,13477108,Hugo,,Central & Western,22.28654171,114.1424687,Private room,298,3,1,8/9/2018,1,2,37,HongKong
25984920,Superstar loft art gallery cooking studio,18074900,Ermanno,,Central & Western,22.28386957,114.151922,Entire home/apt,997,3,0,,,1,11,HongKong
25985763,"(Icy) Quiet, Comfortable 2BR close to MTR",19041009,Icy,,Yau Tsim Mong,22.32527019,114.1686875,Entire home/apt,981,1,6,8/1/2018,3.67,2,54,HongKong
25985919,??????????????????MC?????????,195075930,Hong,,Kwai Tsing,22.36435322,114.1236576,Private room,683,1,0,,,1,167,HongKong
25986776,"Cozy Room in Causeway bay, terrace ???????????????",195332995,Zhen,,Wan Chai,22.27843385,114.1786283,Private room,416,1,7,8/12/2018,3.5,2,142,HongKong
25990003,????????????1??????-New & Modern Deco ??????????????????2???2??????6-9??????,50172398,Gloria,,Wan Chai,22.27973201,114.1720915,Entire home/apt,1688,1,6,7/29/2018,3,14,327,HongKong
25993355,#10 Cozy Twin Room in Tsim Sha Tsui,9280086,Winnie,,Yau Tsim Mong,22.29725268,114.1729093,Private room,479,1,5,7/31/2018,4.55,16,260,HongKong
26001306,????????????????????????,195079597,Jing,,Eastern,22.28080842,114.2163773,Private room,667,1,0,,,1,257,HongKong
26002032,The Bloomsway Stylish GoldCoast Apartment 2bedroom,193087906,Sindy,,Tuen Mun,22.37530699,113.9915007,Entire home/apt,1703,1,1,7/2/2018,0.67,20,364,HongKong
26002070,Opening sale! 30s to HKU stn! Designer apt w/ wifi,103744728,Nomad,,Central & Western,22.28500569,114.1374257,Entire home/apt,463,28,0,,,3,291,HongKong
26009318,"Zelene studio in Causeway bay, terrace ???????????????",195332995,Zhen,,Wan Chai,22.2791423,114.1787365,Private room,369,1,6,8/5/2018,3,2,81,HongKong
26010482,????????????????????????????????????????€?????????????????????????????????????,189020526,???,,Yuen Long,22.51662072,114.0741975,Entire home/apt,487,1,1,6/17/2018,0.5,2,365,HongKong
26011964,?€??????€???????€?????????????! ????????????????????????,195508126,Richard,,Yau Tsim Mong,22.31527278,114.1680503,Shared room,157,90,0,,,6,234,HongKong
26013336,Private Room in Tsimshatsui with bathroom,191679304,Sean,,Yau Tsim Mong,22.30317658,114.1743572,Private room,447,20,0,,,2,88,HongKong
26013910,3????????????????????????????????????????????????????????????????????????????€????????????????????????????????????????????????????,188099964,Virginia,,Yau Tsim Mong,22.32150273,114.1680064,Private room,400,1,8,8/14/2018,5.58,8,239,HongKong
26021370,"Centre Area, Travel Spot, Family welcome @ Jordan",3776595,Lam,,Yau Tsim Mong,22.30418522,114.1700258,Entire home/apt,997,3,8,8/15/2018,4.07,8,81,HongKong
26021964,"Super close to Langham & MTR, food & shopping",165503207,Watson,,Yau Tsim Mong,22.3200271,114.1680911,Entire home/apt,997,1,11,8/10/2018,5.5,5,180,HongKong
26024903,Cozy flat in Happy Valley,65368272,Christian,,Wan Chai,22.26921132,114.1835552,Entire home/apt,479,2,1,6/29/2018,0.63,1,31,HongKong
26025403,?€?????????????????????????€?????€??€?????????????????????????????????????MTR 5min????????????????????????|????????????????????????,100879119,Ivy,,Wan Chai,22.27775116,114.1799675,Entire home/apt,1601,1,9,8/13/2018,7.11,2,299,HongKong
26028372,?€??????????????€?flower??? ????????????,195080776,Wenda,,Wong Tai Sin,22.3425305,114.2023108,Private room,746,1,0,,,1,365,HongKong
26028981,"North Point, Hong Kong",51190166,Kiki,,Eastern,22.29303311,114.1957958,Entire home/apt,392,30,1,6/18/2018,0.51,1,365,HongKong
26030690,New designer apt w/ wifi 30s to HKU stn,103744728,Nomad,,Central & Western,22.28508535,114.1373939,Entire home/apt,432,28,1,7/21/2018,1,3,240,HongKong
26032473,Clean and tidy,82328653,Zyx,,North,22.53274541,114.1169916,Entire home/apt,298,1,0,,,1,58,HongKong
26033130,Private Rooftop and view. Central Soho Hong Kong,5640554,Astrid,,Central & Western,22.28308599,114.1525014,Entire home/apt,754,2,2,8/13/2018,2,1,86,HongKong
26039417,Sale! 2 min CWB Sogo! Good price spacious 3 beds!,25665568,Mary,,Wan Chai,22.28269745,114.181679,Entire home/apt,997,4,7,8/1/2018,4.12,11,165,HongKong
26040358,Poplar Street Luxury Studio,14861546,Tane Residence,,Sham Shui Po,22.32774054,114.1653922,Entire home/apt,463,60,0,,,69,348,HongKong
26041105,Luxury 2br Apt with Stunning Harbour View 6min MTR,453193,Sheter,,Kowloon City,22.30991019,114.1880345,Entire home/apt,1303,3,3,7/24/2018,1.8,3,12,HongKong
26041274,1 Stop: Mongkok; 2 stops: Tsim Sha Tsui; food hub,37518133,K,,Yau Tsim Mong,22.31359056,114.1701908,Entire home/apt,196,5,3,8/12/2018,3,1,56,HongKong
26041342,"Large, fully furnished 3br/1 bath Discovery Bay",32201724,Gouri,,Islands,22.29380154,114.025992,Entire home/apt,1499,1,5,8/8/2018,5,1,5,HongKong
26043563,Spacepod 4 One: young traveler's choice,185277937,Paula,,Yau Tsim Mong,22.30437828,114.1724399,Shared room,149,1,5,8/4/2018,2.83,5,0,HongKong
26044652,Centre of the city. Central MTR. 2 BR Condo,25687930,Jess,,Central & Western,22.28355195,114.1555754,Entire home/apt,903,1,3,8/6/2018,1.7,7,45,HongKong
26044873,????????????1??????????€?????????????????????????????????????WIFI,30519104,Ruby,,Yau Tsim Mong,22.32028424,114.1701897,Private room,502,1,0,,,5,79,HongKong
26049527,Cozy bedroom for rent 1 blockfrom MTR,21178022,Charles,,Eastern,22.28341983,114.1927595,Private room,243,1,5,7/31/2018,3.57,2,0,HongKong
26050009,Comfortable bedroom 1 block from the MTR,21178022,Charles,,Wan Chai,22.28472707,114.1925394,Private room,243,1,3,7/22/2018,2.31,2,0,HongKong
26051775,Modern and spacious 2 bedroom apartment.,195785349,Lyndsay,,Wan Chai,22.26927305,114.1861645,Entire home/apt,1052,50,0,,,1,357,HongKong
26052616,??????????????????????????????????????????????????????????????????????????????????????????????????????????????€?????????????????????,188099964,Virginia,,Yau Tsim Mong,22.32037039,114.1684614,Private room,495,1,8,8/15/2018,5.45,8,224,HongKong
26055547,???????????????(2DOUBLE BED FOR 4)????????????????????????,193363186,Kay,,Yau Tsim Mong,22.31753877,114.1689901,Private room,597,1,2,7/25/2018,1.02,2,69,HongKong
26057345,#11 - Sweet Queen Room in Tsim Sha Tsui,9280086,Winnie,,Yau Tsim Mong,22.29728461,114.1720646,Private room,479,1,6,7/27/2018,3.33,16,249,HongKong
26057889,?€?ALF House?€????????????????????€?????????????????€?-?????????????????????????????????????????????CBD,139985335,??????,,Yuen Long,22.51689468,114.0666463,Private room,157,1,3,7/6/2018,1.58,7,179,HongKong
26058484,?€?ALF House?€???????????????????????€?????????????????€?-?????????????????????????????????????????????CBD,139985335,??????,,Yuen Long,22.51668138,114.0661366,Private room,251,1,7,7/29/2018,3.89,7,73,HongKong
26058594,?€?ALF House?€????????????????????€?????????????????€?-?????????????????????????????????????????????CBD,139985335,??????,,Yuen Long,22.51676477,114.06539,Private room,188,1,2,6/24/2018,1.11,7,137,HongKong
26066135,???????????? ????????€???????€?,195809599,Ling,,Eastern,22.26952662,114.2448347,Private room,699,1,0,,,1,167,HongKong
26066841,?????????????????????????????????????????????????????????????€?????€?Females only?€?,131187325,Kay,,Kowloon City,22.30145144,114.1863077,Private room,597,1,1,8/1/2018,1,3,11,HongKong
26066977,"T-Warm place, 3mins Sheungwan MTR, next MacauFerry",46753419,Wendy,,Central & Western,22.28597258,114.1478937,Entire home/apt,997,1,0,,,10,0,HongKong
26074906,Large private room,32219441,Louise,,Central & Western,22.2867613,114.1435247,Private room,290,30,0,,,3,32,HongKong
26075597,Modern Tsim Sha Tsui Apartment Ideal For Shopping!,180124973,Roz,,Yau Tsim Mong,22.30075447,114.1723337,Entire home/apt,989,1,9,8/12/2018,6,1,138,HongKong
26077642,#81 TST Metro Twin Bed for 2 PAX,195934439,Rock,,Yau Tsim Mong,22.29662296,114.1730903,Private room,447,1,3,7/25/2018,1.55,5,77,HongKong
26077871,SOHO: 1 bedroom in an amazing 2 bedroom apartment,47486880,May,,Central & Western,22.28149456,114.1532155,Private room,400,2,5,8/1/2018,2.78,1,4,HongKong
26083809,Harbor View @Causeway Bay ????????????????????????,195980450,Yip,,Eastern,22.28825325,114.1908316,Entire home/apt,754,1,4,8/1/2018,2.03,1,14,HongKong
26085574,Cozy double bed with a private rooftop,16152562,Melissa,,Central & Western,22.2865032,114.1479791,Private room,597,7,0,,,1,303,HongKong
26086040,10min to Central |FREE 4G data |10??????????????? |??????4G |?????????,153734265,Ethan,,Central & Western,22.2871611,114.1425547,Entire home/apt,746,1,11,8/12/2018,5.59,1,277,HongKong
26086056,????????? ??€??????????????????????????????????????????????????????1???????€????????????€????????????,196065654,??????,,Eastern,22.28844674,114.1953096,Private room,259,1,6,8/9/2018,5,1,85,HongKong
26086751,Discovery Topfloor Seaview Den,68339870,Nigel,,Islands,22.30368094,114.0107372,Entire home/apt,848,1,3,8/5/2018,2.81,1,158,HongKong
26086907,"Stylish 550 sq in ShekO beach, 40mn from central.",140005700,Kerri,,Southern,22.23020609,114.2542944,Entire home/apt,691,1,5,7/23/2018,3.85,1,4,HongKong
26087078,BRIGHT studio // Sheung Wan,34192895,B??r??nice,,Central & Western,22.28779595,114.1459554,Entire home/apt,447,2,2,7/23/2018,2,3,0,HongKong
26088238,Wan chai MTR 1 mins expo 5 mins by walk ?????????????????????5??????,129657142,Ck,,Wan Chai,22.27556136,114.1749229,Private room,400,2,1,7/12/2018,0.86,1,348,HongKong
26090541,?????€????????????32???????????????????????????????????????5?????????????????????B2??????7-11???????€?????????????????????????????€?,191991911,Leaf,,Yau Tsim Mong,22.30491329,114.1729775,Entire home/apt,816,2,2,7/6/2018,1.13,1,218,HongKong
26091331,Supersize 3BR with 270?? Hong Kong harbour views,36254888,Benno,,Central & Western,22.28082986,114.1404625,Entire home/apt,2983,3,1,7/28/2018,1,2,201,HongKong
26092209,Tsimshatsui Studio with private kitchen (T6b),67709885,Morgan,,Yau Tsim Mong,22.3013685,114.1749279,Private room,322,31,0,,,73,270,HongKong
26093618,"*NEW LISTING* SPACIOUS, CENTRAL, MODERN",18221833,Briar,,Central & Western,22.28165451,114.151144,Entire home/apt,691,2,0,,,1,81,HongKong
26095062,Urban Shadow Rm 4 (2-3 people) Centre of TST ????????€,196136739,Knight Hub,,Yau Tsim Mong,22.29811231,114.1742436,Private room,447,1,3,7/29/2018,2.81,9,142,HongKong
26110056,Romantic roof top flat of a duplex in Hong Kong,34250896,Li,,Yuen Long,22.45803861,114.0053756,Private room,298,1,3,7/23/2018,1.67,1,335,HongKong
26112456,!JUST FEW STEPS FROM POHO!Cozy&convenient apt @ HK,196295408,Charles,,Central & Western,22.28609618,114.1495725,Entire home/apt,652,4,0,,,1,25,HongKong
26114731,Cute little studio apartment in Sai Ying Pun,196046486,Iuliia,,Central & Western,22.28871449,114.1404475,Entire home/apt,392,1,5,7/25/2018,3.49,1,0,HongKong
26119071,?€??????€???????€?????????????????????????,195508126,Richard,,Yau Tsim Mong,22.3140026,114.1678062,Shared room,141,30,0,,,6,248,HongKong
26120075,Sunny room in Kai Tak,16934718,Angela,,Kowloon City,22.3297359,114.2008316,Private room,377,2,1,7/21/2018,1,2,0,HongKong
26120646,Modern high rise apartment in the heart of HK,11114984,Freddie,,Wan Chai,22.27571013,114.1720652,Entire home/apt,1750,4,0,,,1,47,HongKong
26141350,?€?????????€?????????????€?????????????,196490134,Hu,,Eastern,22.28395493,114.2239175,Private room,706,1,0,,,1,0,HongKong
26142786,Decent Capsule with shared space in City Center,195508126,Richard,,Yau Tsim Mong,22.31551856,114.1688058,Shared room,126,30,0,,,6,240,HongKong
26146479,Charming studio with balcony in the middle of Soho,16323539,Sarah,,Central & Western,22.28533017,114.1533539,Entire home/apt,997,2,2,7/8/2018,1.3,1,26,HongKong
26148934,One room available in a two bedroom appartment,21521843,Jeanne,,Wan Chai,22.2785249,114.1736681,Private room,259,2,4,7/12/2018,2.73,1,139,HongKong
26150475,??????????????????,15210533,Wai Hung,,Yau Tsim Mong,22.30616174,114.1671945,Private room,196,1,5,8/13/2018,3.26,2,9,HongKong
26153372,Convenient & Comfy stay in the Heart of Hong Kong,31766138,Jeremy,,Wan Chai,22.27838439,114.1836686,Entire home/apt,1287,1,4,7/25/2018,2.79,2,330,HongKong
26153545,#82 TST Metro Double Bed for 2 PAX,195934439,Rock,,Yau Tsim Mong,22.29817472,114.1730149,Private room,408,1,7,8/3/2018,5.38,5,113,HongKong
26153905,#83 TST Metro Twin Bed for 2 PAX,195934439,Rock,,Yau Tsim Mong,22.29675242,114.1730341,Private room,408,1,8,8/9/2018,8,5,111,HongKong
26154314,#85 TST Metro Twin Bed for 2 PAX,195934439,Rock,,Yau Tsim Mong,22.29752278,114.1710957,Private room,408,1,6,8/14/2018,6,5,98,HongKong
26155089,Relaxing& affordable room in (TST),190448379,Elyann,,Yau Tsim Mong,22.29656653,114.1714516,Private room,345,1,1,7/29/2018,1,18,365,HongKong
26156298,"Hong Kong travel??????????????? 5 mins. , ?????????????????€,?????????????????? ??????03",101779290,Dorothy,,North,22.50521377,114.1289091,Shared room,251,1,2,7/31/2018,1.58,3,150,HongKong
26156735,"?????? ????????? KCR 5mins , ???????????????????????€ 900????????????200????????? ??????05",101779290,Dorothy,,North,22.50507953,114.1274187,Private room,338,1,2,7/31/2018,2,3,169,HongKong
26165689,Centrally located apartment off Hollywood Road,26608769,Laura,,Central & Western,22.28473687,114.1474788,Entire home/apt,1099,5,0,,,2,57,HongKong
26172745,3 Bedroom Designer Flat on Hollywood Road,23921457,Max,,Central & Western,22.28460587,114.147702,Private room,502,5,0,,,1,0,HongKong
26174359,Cosy room - ABERDEEN,20949991,Matthieu,,Southern,22.24867278,114.1550306,Private room,495,1,0,,,1,262,HongKong
26184246,Modern Apt sleeps 8ppl 2-bathrooms Next to MRT 10F,21591327,Winnie,,Yau Tsim Mong,22.30358556,114.1734188,Entire home/apt,1405,1,3,7/26/2018,3,42,237,HongKong
26186231,1???????????????MongKok Studio 2bed for 3persons??????????????????2??????3??????,184230430,Janice,,Yau Tsim Mong,22.31836446,114.1698553,Entire home/apt,989,1,5,8/3/2018,2.78,5,336,HongKong
26195821,The bloomsway stylish goldcoast apartment 2bedroom,193087906,Sindy,,Tuen Mun,22.37708553,113.9899421,Entire home/apt,1546,1,0,,,20,365,HongKong
26198774,The bloomsway stylish goldcoast apartment 1bedroom,193087906,Sindy,,Tuen Mun,22.37647665,113.9885085,Entire home/apt,1546,1,0,,,20,324,HongKong
26204778,Happy Valley Racecourse,38427977,Pete P,,Wan Chai,22.26810545,114.1825093,Entire home/apt,848,3,0,,,1,60,HongKong
26206304,"Causeway Bay, flat share",4584648,Ivy,,Wan Chai,22.2793733,114.178402,Private room,212,30,0,,,27,365,HongKong
26206934,!KING SIZED BED! BEST Chic & stylish studio at SYP,86804030,Nova,,Central & Western,22.28804105,114.1381407,Entire home/apt,699,4,1,8/8/2018,1,1,52,HongKong
26207547,#86 TST Metro Double Bed for 2 PAX,195934439,Rock,,Yau Tsim Mong,22.29713594,114.1725265,Private room,408,1,5,8/11/2018,5,5,112,HongKong
26211686,???????????????,196997536,Benny,,Yau Tsim Mong,22.29966248,114.1734446,Private room,479,1,0,,,1,54,HongKong
26212057,Location is the key,156977597,Samuel,,Wan Chai,22.27641236,114.1736885,Entire home/apt,699,1,6,8/7/2018,4.39,5,51,HongKong
26214333,East meets West 1 bedroom apart in green Soho.,13657107,Marie,,Central & Western,22.28336033,114.147945,Entire home/apt,1201,3,2,8/5/2018,2,1,7,HongKong
26219252,Cosy appartement perfectly located in Sheung Wan,154969727,Adele,,Central & Western,22.28490513,114.1516979,Entire home/apt,652,1,10,7/12/2018,5.66,1,0,HongKong
26223977,Stylish apartment with a terrace and a divine view,36386025,Olga,,Islands,22.29461255,114.0237988,Entire home/apt,871,1,1,7/22/2018,1,1,0,HongKong
26230930,The bloomsway stylish goldcoast apartment 1bedroom,193087906,Sindy,,Tuen Mun,22.37671391,113.9912933,Entire home/apt,1154,1,2,8/8/2018,1.33,20,363,HongKong
