id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
25544953,4BR SUPER PAD ??? DOWNTOWN NASHVILLE ??? 8 BEDS,101426897,Host Extraordinaires,,District 21,36.16088942,-86.81694699,Entire home/apt,149,2,7,6/29/2018,5.12,48,107,Nashville
25551598,Free Parking! SoBe Nashville Condo Sleeps 6,157636265,SoBeNY,,District 19,36.15165642,-86.78185469,Entire home/apt,877,2,0,,,14,300,Nashville
25551604,Free Parking!- Dazzling SoBe Nashville Condo,157636265,SoBeNY,,District 19,36.1537567,-86.78277533,Entire home/apt,912,2,0,,,14,311,Nashville
25554867,Nashville townhouse near downtown & music row,173232996,Rana,,District 17,36.12375115,-86.76177312,Entire home/apt,170,2,2,7/1/2018,2,1,130,Nashville
25563307,Updated 3BR Near Outdoor Adventure,106505883,TurnKey,,District 33,36.07362005,-86.60685706,Entire home/apt,138,2,0,,,110,345,Nashville
25564279,The Loft at 5 Points,15586733,Neal,,District 6,36.17738233,-86.74412304,Entire home/apt,160,2,0,,,14,176,Nashville
25568953,Quaint downtown studio!!!!,174448589,A,,District 19,36.16912394,-86.78186952,Entire home/apt,155,1,8,7/2/2018,7.06,2,166,Nashville
25573185,Nashville Nations??? BRAND NEW ???5 miles to Downtown!,187548757,Nelson,,District 20,36.15673796,-86.84273982,Entire home/apt,150,2,2,7/8/2018,2,1,279,Nashville
25574525,"Private space in home, 10 mins from Downtown",137296223,Aubreeanna,,District 23,36.09001564,-86.88410088,Private room,90,1,1,6/11/2018,0.91,1,37,Nashville
25577587,Cozy Hermitage Room,192899871,Rosemary,,District 11,36.20086323,-86.58939452,Private room,89,1,7,7/7/2018,5.68,2,176,Nashville
25579422,Spacious Room Convenient to downtown and airport,154497704,Brenda,,District 30,36.08164466,-86.70783639,Private room,50,2,3,6/20/2018,2.65,4,353,Nashville
25581088,Mi Casa Es Su Casa,192920289,Xavier,,District 19,36.15652802,-86.76485908,Entire home/apt,50,2,2,7/1/2018,2,1,0,Nashville
25583046,Brand NEW Spacious 2 Bed/3 Bath-- Entire Home,55297487,Haley,,District 20,36.16366686,-86.85573009,Entire home/apt,400,1,1,7/1/2018,1,2,0,Nashville
25595576,DOWNTOWN DREAM ??? PRIVATE YARD ??? WALK 2 RESTAURANTS,101426897,Host Extraordinaires,,District 19,36.17739049,-86.78754672,Entire home/apt,249,2,3,7/8/2018,2.5,48,296,Nashville
25605796,Newly updated! Cozy 2BD Nashville Home,126174,Karla,,District 6,36.18015731,-86.72716643,Entire home/apt,85,1,7,6/27/2018,6.36,14,90,Nashville
25618468,"???The Blooming Cactus??? Sleeps7, Perfect Location!",23221761,Val,,District 7,36.2173874,-86.7271005,Entire home/apt,99,1,14,7/8/2018,10.5,1,319,Nashville
25618539,???Artist House w/Rooftop Deck & Downtown View???,193064077,Maheq,,District 17,36.14358071,-86.78582576,Entire home/apt,299,3,0,,,1,331,Nashville
25619083,Relaxing Home in Nashville,76238957,Tammy,,District 13,36.14535065,-86.62712379,Private room,85,1,0,,,1,199,Nashville
25624675,Hermitage cozy private room,192899871,Rosemary,,District 12,36.1997922,-86.58812662,Private room,39,1,11,7/6/2018,8.05,2,175,Nashville
25631636,Brand New East Nashville 4 Bed 3.5 Bath Home - Minutes from Downtown,153919195,Dyer Management,,District 6,36.17622304,-86.71551636,Entire home/apt,286,2,0,,,24,330,Nashville
25658397,A couple of minutes from downtown.,184089366,Maurice,,District 15,36.1688389,-86.68548256,Entire home/apt,80,1,5,7/5/2018,4.55,1,155,Nashville
25680369,Little House in the City,13639874,Chantall,,District 8,36.26143219,-86.73296657,Entire home/apt,70,1,0,,,1,3,Nashville
25687238,East Nashville Private Suite - 2.5 mi to downtown,54139777,Deborah,,District 6,36.18029868,-86.74211838,Private room,80,2,1,6/10/2018,0.88,1,0,Nashville
25715035,Nashville Flat Minutes from Everything #206,49521731,Ashley,,District 17,36.13986719,-86.79519185,Entire home/apt,101,2,3,7/5/2018,3,20,104,Nashville
25715137,The Heidi House in East Nashville,54789000,Malori,,District 7,36.1917511,-86.71471807,Entire home/apt,250,2,0,,,1,7,Nashville
25715772,Belcourt Bungalow - Walkable to Hillsboro Village & Vandy!,85360355,StayLocalNashville,,District 18,36.13640052,-86.81065882,Entire home/apt,99,1,3,6/24/2018,2.73,74,339,Nashville
25715824,Nashville Flat by Vandy! Walk to Dining #202,49521731,Ashley,,District 17,36.13882693,-86.79623727,Entire home/apt,101,2,7,7/7/2018,6.18,20,107,Nashville
25716533,Nashville Apt Close to Everything! #304,49521731,Ashley,,District 17,36.14022706,-86.79570882,Entire home/apt,252,2,5,7/8/2018,5,20,320,Nashville
25718304,Nashville Flat Close to Downtown! #101,49521731,Ashley,,District 17,36.13830359,-86.79664431,Entire home/apt,141,2,1,7/4/2018,1,20,125,Nashville
25721667,Pine Steet Flats Gulch,193462557,Mark,,District 19,36.15204026,-86.78287752,Entire home/apt,999,1,0,,,1,364,Nashville
25723177,Spacious for Large Groups | 2 miles to Broadway,77623214,Ariel,,District 2,36.18434301,-86.80615248,Entire home/apt,500,2,2,7/1/2018,2,2,282,Nashville
25728611,Southern Charm with a Modern Twist,39372550,Virginia,,District 20,36.15647229,-86.85140935,Entire home/apt,200,2,2,7/8/2018,1.71,2,11,Nashville
25729319,Cozy & comfortable for your Nashville stay!,169208284,Amanda,,District 19,36.15144744,-86.72255167,Entire home/apt,74,1,5,6/26/2018,4.05,16,192,Nashville
25735663,"""The Ashwood Bungalow"" Belmont, 12South, DL, Vandy",9971046,Roxie,,District 18,36.12987568,-86.7947335,Entire home/apt,299,2,0,,,1,128,Nashville
25737464,Nashville All Day & Rest Easy all Night!,169208284,Amanda,,District 19,36.15111894,-86.72292703,Entire home/apt,79,1,7,6/29/2018,5.83,16,199,Nashville
25737898,Wedgewood/Houston  Loft heart of Nashville!,26971263,Enrique,,District 17,36.14421601,-86.76663926,Entire home/apt,205,1,0,,,1,103,Nashville
25742508,1600 square feet of wonderful (with parking!!),193544539,Kyle,,District 19,36.1687573,-86.79297508,Entire home/apt,249,2,1,6/10/2018,0.88,1,36,Nashville
25745539,THE EASTERLY #1 *Sleeps 8* Downtown E. Nashville,31549142,Brandon,,District 5,36.17804807,-86.75794191,Entire home/apt,99,2,5,6/30/2018,4.55,15,115,Nashville
25746013,Modern Midtown Condo,190650678,Bailey,,District 21,36.14512835,-86.81995855,Entire home/apt,119,1,2,6/24/2018,1.67,26,326,Nashville
25746151,Cozy and Comfortable East Nashville Bedroom Suite!,190478689,Dan & Chrystal,,District 8,36.22783707,-86.73684705,Entire home/apt,79,2,3,7/1/2018,3,1,166,Nashville
25747186,Stay Like a Local in the Heart of Downtown!,176850327,StayLo,,District 19,36.16887644,-86.78267259,Entire home/apt,99,1,0,,,1,126,Nashville
25749215,"Private Master Suite, 5 minutes to Broadway!",43789245,Ben,,District 19,36.17996875,-86.79986514,Private room,150,2,3,6/29/2018,2.65,3,17,Nashville
25773917,Hipster Vibes in East Nashville!,169208284,Amanda,,District 7,36.20355384,-86.72683569,Entire home/apt,99,1,3,6/23/2018,3,16,196,Nashville
25774745,Downtown 3BD/2.5BA w Rooftop ~$8 Uber to Broadway!,162813881,Garrett,,District 21,36.15886018,-86.81477728,Entire home/apt,125,2,1,7/10/2018,1,1,159,Nashville
25778385,Cottage Apartment,79729227,James & Holly,,District 15,36.17393885,-86.69225216,Entire home/apt,95,1,0,,,1,0,Nashville
25779934,THE EASTERLY #2 *Sleeps 8* Downtown E. Nashville,31549142,Brandon,,District 5,36.17840952,-86.7572246,Entire home/apt,99,2,4,7/8/2018,4,15,120,Nashville
25781201,BLTownhome,145227029,Lexi,,District 10,36.30118585,-86.70666582,Private room,40,1,14,7/8/2018,11.67,2,164,Nashville
25781793,???Entire 3bd House | Cozy & Clean | Near Downtown???,193757773,Nick,,District 21,36.17223532,-86.8094324,Entire home/apt,300,1,3,6/14/2018,2.5,1,155,Nashville
25799626,The Man in Black,6675690,Isabeau And Shaun,,District 7,36.19771892,-86.74160087,Entire home/apt,350,2,1,,,34,325,Nashville
25801429,East Nash:  Private Guest-Suite w/ Private Entry,41187282,Cathy,,District 7,36.19986034,-86.71554894,Entire home/apt,69,1,18,7/7/2018,15,1,113,Nashville
25803131,Great for a Large Groups! Gameroom w/ Rooftop View,156110255,Nashville Comfort LLC,,District 21,36.15713474,-86.81562544,Entire home/apt,389,1,0,,,16,355,Nashville
25806365,Brand New Home in East Nashville,193918223,Arielle,,District 5,36.20456522,-86.74140689,Entire home/apt,150,2,2,7/8/2018,2,2,64,Nashville
25807003,"Sleep 20 in King Beds, 2 Homes NEXT to Belmont!",6675690,Isabeau And Shaun,,District 21,36.1785042,-86.8064006,Entire home/apt,824,3,0,,,34,326,Nashville
25807049,NEW*** 4BR/4BA- LUXURY HOME WITH ROOF TOP DECK!,127541576,Austin,,District 21,36.15728749,-86.8161992,Entire home/apt,250,2,0,,,3,350,Nashville
25811583,Nashville Experience,193959578,Byron,,District 16,36.11378227,-86.70953829,Entire home/apt,300,1,2,7/8/2018,2,1,35,Nashville
25811948,Penthouse w/ Skyline Views | Walk to CMA Fest!,43367987,Frank,,District 19,36.17579344,-86.7903834,Entire home/apt,475,2,0,,,1,37,Nashville
25812200,???WeHo Stunner???Super Location???10 min to Downtown???,193961231,Rob,,District 17,36.13477121,-86.77019979,Entire home/apt,299,1,0,,,1,341,Nashville
25812347,10) NEW WALKING DISTANCE TO GULCH ROOFTOP W/ VIEW,132613025,Tyler,,District 17,36.14517376,-86.78308076,Entire home/apt,430,2,1,7/4/2018,1,23,312,Nashville
25813364,"Modern. Minimalist.
King Bed. 
Super Easy Parking.",15572933,JoAnna & Rob,,District 26,36.08330142,-86.74846997,Entire home/apt,90,1,19,7/12/2018,16.29,1,292,Nashville
25813803,Luxury On Eastland I - 2.4 Miles From Downtown,193981098,Jamie,,District 6,36.1816303,-86.7354319,Entire home/apt,399,2,0,,,1,359,Nashville
25823338,Quite Night,169412787,Tirad,,District 22,36.10634087,-86.92213457,Private room,51,1,4,6/25/2018,3.53,1,19,Nashville
25828359,Cantrell?€?s Airbnb on Broadway #3,35595674,Jordan,,District 19,36.15002375,-86.79590015,Entire home/apt,125,2,2,6/17/2018,1.82,3,307,Nashville
25829526,"(Room#2) Cute, cozy, clean, and comfortable!",110555846,Michelle & J,,District 27,36.04320034,-86.73205465,Private room,50,1,10,7/13/2018,8.57,3,74,Nashville
25830405,???WALKABLE LOCATION: Music Row + Midtown Apt???,60934272,Travers,,District 19,36.14765999,-86.79382094,Entire home/apt,89,1,2,6/24/2018,2,10,325,Nashville
25830699,BRAND NEW LISTING - Stay for Nashville!!,169208284,Amanda,,District 19,36.15099882,-86.72265894,Entire home/apt,74,1,6,6/26/2018,5,16,161,Nashville
25832972,Cute condo #A Close to everything,2449922,Amy,,District 6,36.16848348,-86.75956288,Entire home/apt,120,2,1,7/8/2018,1,6,320,Nashville
25833068,13) BRAND NEW LUXURY 3 BR <1 mile from Gulch/12S,132613025,Tyler,,District 17,36.13286935,-86.76538858,Entire home/apt,275,2,0,,,23,361,Nashville
25833665,NEW Downtown Home w/city views 4min from Broadway,132613025,Tyler,,District 21,36.15859137,-86.81784041,Entire home/apt,199,1,4,6/25/2018,4,23,348,Nashville
25836800,Summer Studio | Perfect for 2 | Mins to Downtown!,194128613,Marshall,,District 17,36.12598986,-86.77780395,Entire home/apt,75,1,0,,,3,138,Nashville
25840676,Studio for 2 w/ a POOL | Near Downtown & 12South!,194128613,Marshall,,District 17,36.12520131,-86.7778959,Entire home/apt,75,1,1,6/28/2018,1,3,141,Nashville
25841346,The Loft at Belmont Blvd | Near Downtown & 12South,194128613,Marshall,,District 18,36.1286522,-86.79533946,Entire home/apt,85,1,1,6/29/2018,1,3,135,Nashville
25841590,5 mins to downtown $6 or less by Uber,35443540,Bandar,,District 2,36.18939971,-86.8006725,Private room,70,1,16,7/11/2018,14.12,1,14,Nashville
25844078,11) NEW DOWNTOWN 3BR Luxury Home,132613025,Tyler,,District 17,36.13325982,-86.76523539,Entire home/apt,275,1,0,,,23,353,Nashville
25846520,Brand new home (one room rental),193918223,Arielle,,District 5,36.20294802,-86.74157691,Private room,80,2,1,6/28/2018,1,2,66,Nashville
25848404,Moha?€?s place,161056195,Mohammed,,District 22,36.095761,-86.92861183,Private room,50,1,6,7/12/2018,6,1,360,Nashville
25855408,The Urban Hideaway,95110853,Bryan,,District 7,36.21355397,-86.7180566,Entire home/apt,105,2,2,7/1/2018,2,1,18,Nashville
25862741,Nashville! New 3 Bedroom Home Close To Everything!,42333438,Steve,,District 2,36.18809408,-86.81408602,Entire home/apt,125,2,4,7/8/2018,4,1,30,Nashville
25863904,LOCATION - beautiful and VERY spacious home,192694881,Kaitlyn,,District 24,36.13266004,-86.83090137,Private room,60,1,9,7/1/2018,8.18,1,159,Nashville
25864687,Wanderers` Lodge - 12 Mins to Downtown!,85360355,StayLocalNashville,,District 15,36.15332064,-86.69614553,Entire home/apt,67,1,1,6/27/2018,1,74,345,Nashville
25865324,12) BRAND NEW MODERN LUXURY HOME NEAR GULCH,132613025,Tyler,,District 17,36.13369528,-86.76627997,Entire home/apt,275,2,0,,,23,365,Nashville
25865486,New East Nashville Listing!,101742309,Amanda,,District 8,36.20858495,-86.73664316,Entire home/apt,325,2,0,,,2,356,Nashville
25867626,Cozy Midtown Condo,190650678,Bailey,,District 21,36.14616046,-86.82056292,Entire home/apt,129,1,2,6/25/2018,2,26,330,Nashville
25867779,Recently Renovated Midtown Condominium,190650678,Bailey,,District 21,36.14671019,-86.82024372,Entire home/apt,129,1,2,6/24/2018,1.76,26,330,Nashville
25871118,Louise Reunion House Sleeps 12,9805687,Brent,,District 16,36.10980038,-86.74836774,Entire home/apt,199,1,3,7/8/2018,3,10,45,Nashville
25883589,The Nashville Headliner,190650678,Bailey,,District 21,36.14608895,-86.82015284,Entire home/apt,99,1,0,,,26,330,Nashville
25886612,The McFerrin. Privacy in the heart of the action,65279142,Michelle,,District 5,36.17954692,-86.75593492,Entire home/apt,250,2,2,7/8/2018,2,1,75,Nashville
25889843,Comfy Room in Quiet Neighborhood near Nashville,146775145,Austin,,District 14,36.16990352,-86.61882599,Private room,80,2,0,,,2,112,Nashville
25892076,Gulch/Downtown Apartment: 1 Minute From Broadway!,133274383,Carl,,District 19,36.16013882,-86.78890504,Entire home/apt,200,1,10,7/10/2018,10,1,35,Nashville
25898462,"Comfortable, clean and cozy room near BNA airport",189666001,Kenneth,,District 29,36.10108884,-86.65699967,Private room,50,1,3,7/8/2018,3,1,89,Nashville
25903972,Showcase East Nashville House w/ Movie Theater!,194667315,Jennifer,,District 6,36.17754039,-86.73488055,Entire home/apt,550,2,0,,,1,222,Nashville
25911186,The Bryant Nashville,161764426,Bryant,,District 17,36.13863972,-86.77119064,Entire home/apt,319,2,0,,,1,237,Nashville
25914070,"Music City Int?€?l - Near dwtn, Music Row, Cent Park",116297946,Mr. Mack,,District 21,36.15994257,-86.82718248,Private room,63,3,1,7/1/2018,1,3,80,Nashville
25914368,Brentwood RETREAT!! Best of Nashville,13871581,Aley,,District 4,36.02852818,-86.76581885,Entire home/apt,108,2,5,7/8/2018,5,1,180,Nashville
25918950,"Modern, Spacious Home II in Downtown of Nashville",70321088,Cuiren,,District 17,36.13724568,-86.78997731,Entire home/apt,280,2,1,6/29/2018,1,2,162,Nashville
25929163,1 Bedroom Home,5953264,William,,District 24,36.14051499,-86.84115067,Entire home/apt,97,3,0,,,1,32,Nashville
25937500,Midtown Condo (near Broadway) #1 w/ Free Parking,194957401,Music City Hostel,,District 21,36.15691392,-86.80022891,Entire home/apt,140,1,0,,,3,327,Nashville
25946627,Cozy house,31392078,Flavia,,District 27,36.04618486,-86.71736197,Private room,35,5,1,6/16/2018,1,1,0,Nashville
25948339,Condo at the Nashville Headliner,190650678,Bailey,,District 21,36.14670962,-86.82122483,Entire home/apt,109,1,2,7/6/2018,2,26,290,Nashville
25948399,Newly Remodeled Condo at the Headliner!,190650678,Bailey,,District 21,36.14670007,-86.82205153,Entire home/apt,99,1,3,7/8/2018,3,26,319,Nashville
25948478,Welcome to the Headliner Nashville,190650678,Bailey,,District 21,36.14651836,-86.82071162,Entire home/apt,119,1,0,,,26,334,Nashville
25948533,Remodeled Condo at the Headliner,190650678,Bailey,,District 21,36.14497472,-86.82166839,Entire home/apt,129,1,2,7/1/2018,2,26,337,Nashville
25950318,THE EASTERLY #3 *Sleeps 8* Downtown E. Nashville,31549142,Brandon,,District 5,36.17850425,-86.75897451,Entire home/apt,120,2,1,6/22/2018,1,15,150,Nashville
25952904,Hip Bungalow in quiet East Nashville neighborhood,102302778,Amber,,District 7,36.21409707,-86.72758022,Entire home/apt,120,3,2,7/7/2018,2,3,61,Nashville
25962342,Perfectly Located Camper/RV,195058822,Thomas,,District 17,36.1309312,-86.76646679,Entire home/apt,80,3,1,6/24/2018,1,1,180,Nashville
25967703,Modern Luxury in Music City - BRAND NEW!,179995689,Jill,,District 17,36.13503819,-86.78299972,Entire home/apt,148,2,0,,,1,27,Nashville
25969115,Awesome House in the Nations!,195193192,Nathan,,District 20,36.15825743,-86.8700712,Private room,60,1,8,7/11/2018,8,2,358,Nashville
25970589,Delicate Room in the Nations!,195193192,Nathan,,District 20,36.15805425,-86.87102957,Private room,60,1,4,7/1/2018,4,2,360,Nashville
25972327,Sylvan Super Charmer ??? 3BR Cozy & Comfortable,101426897,Host Extraordinaires,,District 24,36.14367599,-86.82705279,Entire home/apt,226,2,2,7/8/2018,2,48,143,Nashville
25973206,Nashville Garden Guest Cottage,5214298,Renee & Marcus,,District 25,36.09915112,-86.80719224,Entire home/apt,125,2,0,,,1,89,Nashville
25973574,The Row - Hip Location & Roof Deck,319913,Reservations,,District 17,36.138743,-86.7878285,Entire home/apt,257,2,3,6/24/2018,3,22,348,Nashville
25975219,Spacious & comfortable modern home/ 15 min to DT,195236582,Anel,,District 22,36.06674744,-86.9377823,Entire home/apt,140,2,1,6/25/2018,1,1,25,Nashville
25977930,Just a Mile Away From the Grand Ole Opry!,92676764,Vmg,,District 15,36.21973895,-86.70531402,Entire home/apt,117,3,0,,,32,56,Nashville
25977931,Visit the Music City With Nashville Resort!,92676764,Vmg,,District 15,36.22070194,-86.7046954,Entire home/apt,117,3,0,,,32,56,Nashville
25977932,Enjoy the Southern Hospitality of Nashville!,92676764,Vmg,,District 15,36.22119099,-86.70453771,Entire home/apt,117,3,0,,,32,56,Nashville
25977935,Experience the history of music with Nashville!,92676764,Vmg,,District 15,36.22053858,-86.70415295,Entire home/apt,117,3,0,,,32,54,Nashville
25977937,Nashville is a music lover's dream vacation!,92676764,Vmg,,District 15,36.21935148,-86.70529061,Entire home/apt,117,3,0,,,32,56,Nashville
25977939,Get lost in the music at Nashville Resort!,92676764,Vmg,,District 15,36.22046748,-86.70420028,Entire home/apt,117,3,0,,,32,56,Nashville
25977943,Explore the Music City With Nashville!,92676764,Vmg,,District 15,36.21923743,-86.70425462,Entire home/apt,117,3,0,,,32,56,Nashville
25977944,Stay at Charming Nashville in Tennessee!,92676764,Vmg,,District 15,36.22068696,-86.70586761,Entire home/apt,117,3,0,,,32,56,Nashville
25977964,Start your Music City adventure!,92676764,Vmg,,District 15,36.22118552,-86.70517786,Entire home/apt,164,3,0,,,32,41,Nashville
25977965,Explore Musical Adventures at Nashville!,92676764,Vmg,,District 15,36.21949448,-86.70516869,Entire home/apt,164,3,0,,,32,41,Nashville
25977967,Experience the Beautiful Melodies of Nashville!,92676764,Vmg,,District 15,36.22001065,-86.70403798,Entire home/apt,164,3,0,,,32,41,Nashville
25977968,Experience the history of music with Nashville!,92676764,Vmg,,District 15,36.22132256,-86.70416162,Entire home/apt,164,3,0,,,32,41,Nashville
25977970,Sit Back and Enjoy the Music at Nashville!,92676764,Vmg,,District 15,36.21959998,-86.7050708,Entire home/apt,164,3,0,,,32,41,Nashville
25977971,Enjoy the country music history with Nashville!,92676764,Vmg,,District 15,36.22080593,-86.70558715,Entire home/apt,164,3,0,,,32,41,Nashville
25977972,Let the Music Take You Away to Relaxation!,92676764,Vmg,,District 15,36.22101902,-86.7039096,Entire home/apt,164,3,0,,,32,41,Nashville
25977973,Visit the Vibrant Southern City of Nashville!,92676764,Vmg,,District 15,36.21964328,-86.70429215,Entire home/apt,164,3,0,,,32,41,Nashville
25977974,Visit The Ryman Auditorium just minutes away!,92676764,Vmg,,District 15,36.22132395,-86.70408247,Entire home/apt,164,3,0,,,32,41,Nashville
25977975,Experience the best of southern hospitality!,92676764,Vmg,,District 15,36.22016456,-86.7044332,Entire home/apt,164,3,0,,,32,41,Nashville
25994873,Visit Centennial Park Near Wyndham Nashville!,92676764,Vmg,,District 15,36.21939493,-86.70430737,Entire home/apt,257,3,0,,,32,4,Nashville
25994874,Nashville is a Music Lover's Paradise!,92676764,Vmg,,District 15,36.21981767,-86.70397011,Entire home/apt,257,3,0,,,32,4,Nashville
25994876,Visit Nashville For an Unforgettable Getaway!,92676764,Vmg,,District 15,36.21947056,-86.70538401,Entire home/apt,257,3,0,,,32,4,Nashville
25994879,Stay in the Heart of the Music City with Nashville,92676764,Vmg,,District 15,36.21952076,-86.70375566,Entire home/apt,257,3,0,,,32,4,Nashville
25994881,Nashville: Your Musical Getaway!,92676764,Vmg,,District 15,36.22072277,-86.70560629,Entire home/apt,257,3,0,,,32,4,Nashville
25994883,Look no further for a music filled vacation!,92676764,Vmg,,District 15,36.2209021,-86.70553841,Entire home/apt,257,3,0,,,32,4,Nashville
25994887,Nashville: Where the music will take you away!,92676764,Vmg,,District 15,36.21925714,-86.70522735,Entire home/apt,257,3,0,,,32,4,Nashville
25994889,Enjoy the Beauty of Southern Tennessee!,92676764,Vmg,,District 15,36.22091808,-86.70401172,Entire home/apt,257,3,0,,,32,4,Nashville
25994891,A musical adventure around every corner!,92676764,Vmg,,District 15,36.22124064,-86.70527379,Entire home/apt,257,3,0,,,32,4,Nashville
25994899,Kline Kottage,64361153,Shelby,,District 17,36.12166041,-86.75334331,Entire home/apt,250,2,0,,,1,99,Nashville
26004081,Close to downtown Nashville apartment,18059632,Mary,,District 20,36.13834954,-86.88365906,Entire home/apt,100,2,1,6/26/2018,1,1,160,Nashville
26005211,Artist loft in perfect downtown location,81149565,David,,District 18,36.13166687,-86.81138095,Entire home/apt,145,1,0,,,2,30,Nashville
26005725,Comfortable Extended Stay Apartment (1st Floor),191219548,Jose,,District 15,36.15031076,-86.66694141,Entire home/apt,120,1,2,6/24/2018,2,2,170,Nashville
26005749,Dormigo First-floor Midtown Escape,57308515,Dormigo,,District 21,36.150324,-86.80525929,Entire home/apt,69,1,1,7/8/2018,1,38,101,Nashville
26005951,Dormigo Second-Floor Escape in the Heart of Midtown,57308515,Dormigo,,District 21,36.14947717,-86.80673637,Entire home/apt,69,1,2,6/28/2018,2,38,98,Nashville
26006213,Comfortable Extended Stay Apartment (2nd Floor),191219548,Jose,,District 15,36.15185721,-86.66738828,Entire home/apt,120,1,0,,,2,178,Nashville
26010102,"Quiet gem near Music Row, Wedgewood-Houston",115740291,Susan,,District 17,36.13611447,-86.77750422,Entire home/apt,550,2,0,,,1,179,Nashville
26010872,15) NEW DT BACHELOR PAD w HUGE SKYLINE ROOFTOP,132613025,Tyler,,District 5,36.19407615,-86.77425964,Entire home/apt,295,2,0,,,23,249,Nashville
26011923,The Mint Julep,183007116,Mo,,District 10,36.29208869,-86.69156592,Entire home/apt,118,2,1,6/15/2018,1,1,218,Nashville
26017834,Little Purple Cottage in Hillsboro Village!,37849537,Mariah,,District 18,36.1251338,-86.80192951,Entire home/apt,119,1,1,6/24/2018,1,1,77,Nashville
26034200,HAVE IT ALL! Walk to Broadway and Germantown,18590753,Clare And Lee,,District 19,36.1761956,-86.79069964,Entire home/apt,150,1,4,7/8/2018,4,14,175,Nashville
26037089,Shelby Bottoms Bungalow - 2 Miles from Broadway!,195680829,Davidson,,District 6,36.16265502,-86.74724693,Entire home/apt,150,1,0,,,1,135,Nashville
26037199,Beautiful Weekend Bachelorette Party Rental,195681867,Chris,,District 1,36.22011753,-86.87381664,Entire home/apt,1250,2,1,,,5,55,Nashville
26038287,Evergreen Acres,9130922,Katie,,District 1,36.22666283,-86.97496735,Entire home/apt,175,2,0,,,1,169,Nashville
26038912,Modern New Home 4 Minutes From Downtown!,67611468,Joey,,District 2,36.20257969,-86.78542404,Entire home/apt,100,1,1,6/29/2018,1,1,80,Nashville
26041611,16) Brand New Home in Gulch,132613025,Tyler,,District 17,36.14566071,-86.78547323,Entire home/apt,430,2,0,,,23,315,Nashville
26042446,"?€??€? 10mins to Broadway, Beautiful Nations Home ?€??€?",89890766,Kelli,,District 20,36.15962137,-86.84801207,Private room,150,2,0,,,1,34,Nashville
26063776,Stunning Townhome Minutes from Downtown,190650678,Bailey,,District 19,36.16009491,-86.80085311,Entire home/apt,129,1,1,6/24/2018,1,26,319,Nashville
26065230,REST EASY,195891180,Jeanine,,District 1,36.20934799,-86.83623899,Entire home/apt,175,1,2,7/8/2018,2,1,329,Nashville
26082259,SoBe Downtown 2BD | 1 BA 5 Mins to Bridgestone,157636265,SoBeNY,,District 19,36.16775154,-86.78204158,Entire home/apt,796,2,2,6/29/2018,2,14,333,Nashville
26083184,New-Discount-FREE Parking- SoBe 2 BR Apt by Vandy!,157636265,SoBeNY,,District 18,36.14035786,-86.80111792,Entire home/apt,831,2,0,,,14,342,Nashville
26083728,Our place is your place,117364935,Taylor,,District 11,36.22636134,-86.62927633,Entire home/apt,134,1,1,6/24/2018,1,1,19,Nashville
26105182,Nashville Studio Cottage - Sylvan Park- 30Day Min.,57721457,Sarah & Ethan,,District 24,36.14132551,-86.82397431,Entire home/apt,40,27,0,,,1,238,Nashville
26107467,Planet Paradise- $0 Cleaning Fee New AirBNB!,196241880,Salah,,District 20,36.15580428,-86.87439069,Shared room,30,1,9,7/12/2018,9,2,76,Nashville
26107907,??? Cozy Casita with Spacious Backyard ???,4596192,Samantha + Paul,,District 16,36.10508876,-86.73424902,Entire home/apt,75,2,0,,,2,106,Nashville
26108872,Charming Private room near the heart of Nashville!,159912197,Crystal,,District 11,36.22501873,-86.58789356,Private room,40,1,1,7/12/2018,1,1,32,Nashville
26111766,Cozy Country Home 22 mins from downtown Nashville,25061346,Elizabeth,,District 10,36.35670674,-86.73548053,Entire home/apt,130,3,0,,,2,116,Nashville
26128610,*Luxurious East Nashville Bungalow* 1 Mi. To DWTN*,187739287,Socheata,,District 6,36.17035397,-86.75511408,Entire home/apt,399,2,0,,,2,148,Nashville
26128907,Cute and Homey Nashville House,89902774,Mariah,,District 3,36.23364391,-86.79782202,Private room,54,1,1,7/2/2018,1,1,38,Nashville
26129261,HUGE New 5BR+Bonus! 2Roof Tops+Backyard+3min to DT,191183915,Annette,,District 19,36.17476131,-86.7998234,Entire home/apt,450,3,0,,,1,237,Nashville
26131660,Weekend Bachelorette/Bachelor party,195681867,Chris,,District 1,36.2074482,-86.85753305,Entire home/apt,1250,2,0,,,5,41,Nashville
26134094,*Private Entrance Guest Suite* **1 Mile From DT**,187739287,Socheata,,District 6,36.17041208,-86.75704262,Entire home/apt,129,1,4,7/8/2018,4,2,89,Nashville
26135051,"Private room/bathroom , 5 minutes to Broadway!",43789245,Ben,,District 19,36.17963985,-86.79877642,Private room,140,1,2,7/1/2018,2,3,22,Nashville
26149699,Close to Downtown,105072693,Randy,,District 19,36.18399711,-86.79604406,Entire home/apt,166,1,6,7/8/2018,6,1,4,Nashville
26150086,Music city get away!! 5mins walk to live music!!,160474948,Charles,,District 19,36.16799008,-86.78384606,Entire home/apt,125,1,0,,,8,166,Nashville
