id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
397117,Great Space & Location + View!,391714,Lauren,Downtown,Central Business District,47.60727498,-122.3315645,Entire home/apt,115,1,459,7/13/2018,5.99,2,170,Seattle
400876,Room available - Ballard Townhome!,1965064,Jessica,Ballard,Sunset Hill,47.68971471,-122.3971183,Private room,80,2,3,6/25/2017,0.04,1,361,Seattle
408526,Chic 3 bed 4 bath Ballard townhome,2034501,Vivian,Ballard,Adams,47.67553327,-122.376324,Entire home/apt,218,14,0,,,2,349,Seattle
413733,Chill Central District 2BR,2057654,Michele & Ryan,Central Area,Madrona,47.60907002,-122.2961326,Entire home/apt,269,1,117,7/10/2018,3.17,1,348,Seattle
421168,Greenwood Studio,2094547,Samantha & Peter,Other neighborhoods,Greenwood,47.69921615,-122.350716,Private room,71,1,329,6/23/2018,4.48,1,0,Seattle
430609,"Fresh & hip. 3br/2.5ba deck, bright, walk to all",165390,Seth,Other neighborhoods,Fremont,47.65883131,-122.3479665,Entire home/apt,225,2,41,5/28/2018,0.96,7,132,Seattle
430610,"3br/3ba. modern,super roof deck, garage,walkable!",165390,Seth,Other neighborhoods,Wallingford,47.65410157,-122.3385109,Entire home/apt,259,3,89,6/4/2018,1.23,7,139,Seattle
433842,Green Lake Place,2088654,Steve,Other neighborhoods,Green Lake,47.6852809,-122.3431576,Entire home/apt,85,2,7,7/15/2018,5.68,1,7,Seattle
443942,Stunning downtown flat top floor with internet,64955,Beb,Downtown,Belltown,47.61582776,-122.3407773,Entire home/apt,125,1,33,5/14/2018,0.6,1,338,Seattle
445199,The Chandelier Room,2211872,Eliza,Delridge,North Delridge,47.56965759,-122.3617113,Private room,80,2,96,8/13/2017,1.3,1,227,Seattle
447523,Bedroom in artistic Northwest home,2222321,Deb,Other neighborhoods,Wedgwood,47.68523247,-122.2894346,Private room,50,1,164,7/2/2018,2.22,4,329,Seattle
451012,Spacious house near Ballard ,2234071,Sasan,Other neighborhoods,Broadview,47.71351833,-122.3587353,Entire home/apt,195,7,2,12/30/2013,0.03,1,214,Seattle
461234,Browns House Guest Apt. in Ballard,1870781,Diana,Ballard,Whittier Heights,47.68394088,-122.3730455,Entire home/apt,99,3,225,7/2/2018,3.03,1,285,Seattle
461567,LIGHT SUITE W/MOUNTAIN VIEWS; CLOSE TO BALLARD,2294267,Donna,Other neighborhoods,Crown Hill,47.69736004,-122.3762222,Private room,75,1,247,7/2/2018,3.4,1,96,Seattle
463768,delux comfort+ in coolest 'hood / spacious 4 bdrm,1210993,Audrey,Ballard,Sunset Hill,47.66899481,-122.4028006,Entire home/apt,395,2,24,9/3/2017,0.32,1,0,Seattle
475361,NE Seattle Artist Treehouse Suite!,2342082,Marilyn,Lake City,Cedar Park,47.71796192,-122.2911407,Entire home/apt,87,3,110,9/4/2017,1.49,1,144,Seattle
475496,Cap Hill modern light-filled home,1495392,Lindsey,Capitol Hill,Stevens,47.62785213,-122.2987148,Entire home/apt,200,20,1,7/26/2012,0.01,2,0,Seattle
486829,Cascadia Room Near UW & Childrens ,2409388,Lisa,Other neighborhoods,Bryant,47.66450162,-122.2838147,Private room,65,3,53,7/1/2015,0.71,4,292,Seattle
490076,Super cute w/gardens+charm/ Fremont,3921530,Ann Petrich,Other neighborhoods,Fremont,47.65429759,-122.3525885,Entire home/apt,95,2,247,7/13/2018,4.9,3,35,Seattle
490110,Seattle Pike Place Market Apartment,2403410,Alan,Downtown,Pike-Market,47.61171831,-122.343685,Entire home/apt,189,2,43,9/21/2015,0.59,1,211,Seattle
491958,Columbia City Treehouse Vacation Rental,2431399,Jay,Rainier Valley,Columbia City,47.56051111,-122.2789483,Entire home/apt,75,2,278,7/12/2018,3.79,1,235,Seattle
493591,"""THE 5-STAR  HOUSE""",2438665,Flor,Other neighborhoods,Crown Hill,47.7029544,-122.3686115,Private room,50,2,147,4/23/2018,1.99,4,341,Seattle
496074,Spacious Garden Apt Phinney Ridge,2450062,Liza,Other neighborhoods,Phinney Ridge,47.67804599,-122.3604255,Entire home/apt,95,3,134,7/2/2018,1.86,2,327,Seattle
506542,"Garden apt, fresh honey",1414691,Jordan,Other neighborhoods,Wallingford,47.6585389,-122.325818,Entire home/apt,95,2,152,6/30/2018,2.05,7,342,Seattle
513344,artsy bungalow in friendly phinney,2450062,Liza,Other neighborhoods,Phinney Ridge,47.67871258,-122.3606644,Entire home/apt,120,5,5,8/19/2017,0.07,2,0,Seattle
522270,House boat on Lake Union Seattle,1037115,Rose And Glen,Cascade,Westlake,47.63641684,-122.3412439,Entire home/apt,125,3,18,3/15/2018,0.25,6,62,Seattle
522287,1911 Craftsman- in Wallingford/Fremont,2569008,Roger,Other neighborhoods,Fremont,47.65793356,-122.3442838,Private room,65,1,303,7/8/2018,4.09,2,58,Seattle
533443,Max's West Seattle Hideaway,2370749,Tom,Delridge,Riverview,47.53660441,-122.3560523,Private room,45,1,282,2/18/2018,3.82,1,0,Seattle
544433,"8, Sparkling Seattle Center",2612779,Serina,Queen Anne,Lower Queen Anne,47.62081774,-122.3563353,Entire home/apt,95,2,375,7/14/2018,5.08,2,27,Seattle
552325,Super Charming 2 BR Apt w/Amazing Water Views!,306615,Montara,Capitol Hill,Portage Bay,47.64932658,-122.3192456,Entire home/apt,200,4,4,1/2/2018,0.07,3,330,Seattle
555182,Artistic Seattle home..whole house,2222321,Deb,Other neighborhoods,Wedgwood,47.68362342,-122.2882783,Entire home/apt,275,1,18,8/21/2016,0.31,4,231,Seattle
557126,Charming Capitol Hill Room,2739131,Chad & Ruben,Capitol Hill,Broadway,47.61967738,-122.324147,Private room,98,2,313,7/6/2018,4.35,2,105,Seattle
564220,Cute Bungalow #2 - near Light Rail,2774354,Kristin,Rainier Valley,Mount Baker,47.57916526,-122.292119,Private room,47,2,79,7/11/2018,1.1,2,294,Seattle
564428,Cute Bungalow #1 - near Light Rail,2774354,Kristin,Rainier Valley,Mount Baker,47.57955388,-122.2936856,Private room,47,2,212,7/4/2018,2.9,2,55,Seattle
565703,Garden Apartment in Madison Valley,2781551,Ron,Central Area,Mann,47.62093476,-122.2981467,Entire home/apt,135,2,283,7/12/2018,4.38,3,295,Seattle
566435,"""THE 5-STAR HOUSE"" ",2438665,Flor,Other neighborhoods,Crown Hill,47.70155129,-122.3665113,Private room,80,2,78,7/8/2018,1.09,4,343,Seattle
573942,Queen Bee room w/memory foam bed,30559,Angielena,Beacon Hill,Mid-Beacon Hill,47.54945611,-122.3165774,Private room,60,2,122,7/4/2018,1.7,5,330,Seattle
580815,St. John's Apt. 319 *Walkscore 99*,1787819,Bryce,Downtown,First Hill,47.61354858,-122.3213054,Entire home/apt,168,30,35,7/8/2018,0.56,8,324,Seattle
587584,Greenlake/Greenwood/Phinney Oasis,2796016,Aexis,Other neighborhoods,Greenwood,47.68778214,-122.3485961,Entire home/apt,123,2,59,5/25/2018,0.81,1,0,Seattle
598023,West Seattle Home near Junction,2613029,Jeffrey,West Seattle,Genesee,47.56220618,-122.3859783,Private room,99,3,13,8/7/2017,0.22,1,364,Seattle
604600,condo in seattle,103427,Magalie,Downtown,Central Business District,47.61436369,-122.3317162,Entire home/apt,225,1,1,9/11/2014,0.02,1,356,Seattle
606297,5 Bed 3Bath House Near Downtown SEA,862329,Prez & 'Keia,Beacon Hill,North Beacon Hill,47.57756078,-122.3042807,Entire home/apt,399,1,129,7/1/2018,1.79,6,149,Seattle
609252,"Sans souci in Seattle: Clean, fresh air (4 guests)",3018655,Louise,Other neighborhoods,Greenwood,47.69861296,-122.3634424,Entire home/apt,275,3,2,5/23/2018,0.16,2,32,Seattle
609421,CLEAN FRESH AIR: Sans souci in Seattle (6 guests),3018655,Louise,Other neighborhoods,Greenwood,47.69656164,-122.3627507,Entire home/apt,295,3,11,6/26/2018,0.23,2,312,Seattle
609610,A place to stay: studio apartment,3022709,Laura,Rainier Valley,Columbia City,47.56961535,-122.2939553,Entire home/apt,90,2,22,9/17/2016,0.3,2,138,Seattle
609701,Charming Fremont Garden Cottage,3023407,Nan,Other neighborhoods,Fremont,47.65650841,-122.3605706,Entire home/apt,85,2,416,7/14/2018,5.72,1,274,Seattle
611500,3Bed 2Bath w/ Deck Near Dwntwn SEA,862329,Prez & 'Keia,Beacon Hill,North Beacon Hill,47.5772707,-122.3018571,Entire home/apt,299,2,39,5/23/2018,0.54,6,343,Seattle
611509,Craftsman with Private Bath & A/C,3032548,Joanna,Other neighborhoods,Wallingford,47.66369539,-122.3362252,Private room,80,2,70,6/20/2018,0.97,1,301,Seattle
613020,Fabulous view and Great location,3040367,Mardee,West Seattle,Fauntleroy,47.51855219,-122.3911882,Private room,84,3,134,9/25/2017,1.84,1,121,Seattle
631445,"Belltown View Condo, Entire Home",3139639,Alicia,Downtown,Belltown,47.61348311,-122.3484321,Entire home/apt,150,4,139,6/30/2018,1.93,1,79,Seattle
635878,Center UW Spacious 2 Beds (203),3074414,Melissa,University District,University District,47.66153751,-122.3135911,Entire home/apt,99,1,26,8/21/2017,0.43,69,237,Seattle
637710,Roots at the Center of the Universe,3181546,Farhad,Other neighborhoods,Fremont,47.65160862,-122.3560665,Entire home/apt,240,2,86,7/5/2018,1.28,1,326,Seattle
639130,Fabulous home for a family!,3187723,Ann,Central Area,Madrona,47.60974857,-122.2901086,Entire home/apt,250,3,11,7/3/2018,0.3,1,212,Seattle
649243,Room in Seattle's Fremont area,2308816,Kay,Other neighborhoods,Fremont,47.65587211,-122.3568839,Private room,75,3,211,7/6/2018,2.96,1,309,Seattle
654734,Gorgeous Downtown/Convention Condo,3294357,Rachel & Grace,Downtown,First Hill,47.61234285,-122.3297218,Entire home/apt,175,3,67,7/6/2018,0.96,4,313,Seattle
657257,Queen Anne - Close to SPU,857146,Vipin,Queen Anne,North Queen Anne,47.64597381,-122.3623243,Entire home/apt,140,2,2,6/17/2018,1.58,1,135,Seattle
658540,"Walkable, tv, new bed, noise machine-5",3319649,Nicci,Central Area,Minor,47.60375074,-122.3081171,Private room,90,1,3,7/15/2018,0.04,5,83,Seattle
661708,Elegant Madison Park Townhome,3340441,Roberta,Central Area,Harrison/Denny-Blaine,47.62423359,-122.2904186,Entire home/apt,229,3,5,7/16/2018,2.38,1,318,Seattle
668095,Sunny Spacious Queen Anne 2 Bdr Apt,3381100,Josh,Queen Anne,North Queen Anne,47.64205219,-122.3570821,Entire home/apt,115,2,217,7/5/2018,3.14,1,137,Seattle
670021,1st Room in Entire House! Relaxing!,3393825,Darlene Tiki,Lake City,Olympic Hills,47.72619766,-122.3014901,Private room,55,3,27,8/25/2017,0.38,3,41,Seattle
670056,2nd room in Private Home! Enjoy!,3393825,Darlene Tiki,Lake City,Olympic Hills,47.72555702,-122.3023993,Private room,54,3,33,9/2/2017,0.47,3,41,Seattle
671828,Must like Puppies! Master Bedroom,3396093,Elisa,Other neighborhoods,Greenwood,47.69109349,-122.36464,Private room,48,1,2,6/1/2016,0.08,1,0,Seattle
674113,Ethiopian cottage #2,3401993,Beth,Rainier Valley,Mount Baker,47.56840825,-122.286214,Private room,42,1,206,6/30/2018,3.57,3,162,Seattle
677266,Moulin Rouge room French style double room,30559,Angielena,Other neighborhoods,Georgetown,47.54948235,-122.3177878,Private room,70,2,75,6/26/2018,1.06,5,350,Seattle
677365,Spacious West Seattle Mid Century Modern In-law,926885,Jamie & Kyle,Delridge,South Delridge,47.52924479,-122.3585251,Entire home/apt,89,1,35,7/1/2018,7,1,17,Seattle
681866,Bright room in Seattle Judkins Park,103825,Patricia,Central Area,Atlantic,47.59242998,-122.3019003,Private room,60,1,26,7/9/2018,0.37,1,147,Seattle
689309,Elegance and Coziness in Broadview,3520873,Philippe,Other neighborhoods,Broadview,47.72272664,-122.3566843,Private room,125,2,8,7/8/2018,0.12,1,317,Seattle
693956,Green built home in Columbia City,3550436,Kerri,Rainier Valley,Columbia City,47.56252751,-122.2924398,Entire home/apt,150,7,1,11/28/2012,0.01,1,0,Seattle
696004,"Beautiful, Accessible 1 Bedroom Apt",3563779,Wendy,Delridge,Highland Park,47.51829751,-122.3506869,Entire home/apt,140,2,105,6/13/2018,1.53,1,292,Seattle
699460,Ballard Artist's Studio,3587674,Patti And Benson,Ballard,Adams,47.6716905,-122.3852391,Private room,95,2,207,7/3/2018,2.95,1,336,Seattle
703058,True Wallingford Craftsman,1611114,Craig,Other neighborhoods,Wallingford,47.65243416,-122.3378533,Entire home/apt,165,2,130,7/14/2018,1.84,1,227,Seattle
704764,Olympics View Seattle QA Craftsman W/ Gardens,3620313,Catherine,Queen Anne,North Queen Anne,47.64215181,-122.3695928,Entire home/apt,145,1,212,6/29/2018,3.12,1,95,Seattle
706385,"Lake Union view ""Sky Cabin"" apartment",2070664,Gillian,Cascade,Eastlake,47.64338999,-122.3258219,Entire home/apt,155,2,356,7/13/2018,5.12,1,3,Seattle
707599,"A touch of Modern, West Seattle",2819258,Rhonda,West Seattle,Genesee,47.5654363,-122.3907565,Entire home/apt,250,2,56,7/2/2018,0.8,2,327,Seattle
708774,Clean and Comfortable Eastlake/Lake Union 1 BR,316200,William,Cascade,Eastlake,47.63897301,-122.3248878,Entire home/apt,105,3,105,6/24/2018,1.54,6,322,Seattle
710370,Waterfront Madison Park Villa,1121532,Allie,Capitol Hill,Madison Park,47.6380629,-122.2779228,Entire home/apt,199,3,19,6/13/2018,0.36,7,131,Seattle
722537,Garden Suite in North Capitol Hill,3731681,Cameron,Capitol Hill,Stevens,47.62995686,-122.30861,Entire home/apt,225,4,50,5/12/2018,0.78,1,327,Seattle
723723,BAMBOO BUNGALOW,3740695,Bleu,Central Area,Harrison/Denny-Blaine,47.61966237,-122.2895565,Entire home/apt,155,14,50,8/13/2017,0.71,2,273,Seattle
723846,Seattle Cozy Cottage in Maple Leaf,3737272,Cheryl & Steve,Northgate,Maple Leaf,47.69653132,-122.3172588,Entire home/apt,129,2,90,6/29/2018,1.35,1,303,Seattle
729409,Charming Studio In 1924 Building,3789469,Tom,Capitol Hill,Broadway,47.61905652,-122.319734,Entire home/apt,80,2,27,5/28/2014,0.45,1,0,Seattle
729753,"Madrona, Stunning View",3793350,Lish,Central Area,Leschi,47.60550421,-122.2884613,Entire home/apt,498,3,11,6/5/2016,0.16,1,28,Seattle
741699,Seward Park Zen Retreat ??????????????????????€€,2535710,Matt,Seward Park,Seward Park,47.55546317,-122.2721838,Entire home/apt,166,2,181,5/13/2018,2.77,1,306,Seattle
745099,Beautiful & Central in High End St.,3907188,Julio,Capitol Hill,Broadway,47.62824409,-122.3190871,Private room,75,1,0,,,1,227,Seattle
748526,Mother in law studio-Ballard/phinne,3932149,Amy,Other neighborhoods,Phinney Ridge,47.67944669,-122.3635495,Entire home/apt,81,1,79,7/6/2018,1.15,1,326,Seattle
752483,Beautiful Capitol Hill Townhouse Near Light Rail!,450548,Vaibhav,Capitol Hill,Broadway,47.6207252,-122.3171502,Entire home/apt,225,1,100,7/5/2018,1.48,1,41,Seattle
755613,Gem in Mount Baker Neighborhood,3976886,Barbara,Rainier Valley,Mount Baker,47.57375395,-122.2927199,Private room,89,2,69,9/22/2017,1.01,2,54,Seattle
757840,Hilltop House 4 BD/2.5 BA Prime Location!,3991908,Becky,Queen Anne,Lower Queen Anne,47.63152636,-122.3584268,Entire home/apt,300,2,235,6/30/2018,3.4,1,261,Seattle
769213,Private Garden Apt w/ Soaking Tub,4057441,Kt,Central Area,Minor,47.60903186,-122.3154809,Entire home/apt,140,3,361,7/7/2018,6.25,1,164,Seattle
777159,Spacious Craftsman Basement Apartment,278781,Margaret (And Derrick),Rainier Valley,Mount Baker,47.57931035,-122.292886,Entire home/apt,150,1,27,5/23/2018,0.45,1,336,Seattle
778382,N Cap Hill Modern Mtn View Townhome,1717600,Justin,Capitol Hill,Stevens,47.63376935,-122.3119498,Entire home/apt,280,3,14,8/9/2016,0.23,1,161,Seattle
783061,Comfortable Green Lake Home Base,4129144,Lisa,Other neighborhoods,Green Lake,47.6703066,-122.3390952,Private room,60,1,61,6/24/2018,0.89,1,140,Seattle
784579,Stylish Getaway + City Views + Highly Walkable,4136969,Erin,Central Area,Leschi,47.60631622,-122.2948262,Entire home/apt,200,2,1,8/16/2013,0.02,1,0,Seattle
785830,Seattle View Home on Lake/Downtown,4142902,Heath,Central Area,Leschi,47.6067369,-122.2900877,Private room,420,5,5,8/7/2017,0.1,1,210,Seattle
788146,Columbia City~Large room/Arty house,4154214,Sedora,Rainier Valley,Columbia City,47.55142192,-122.2808747,Private room,70,5,27,9/19/2017,0.4,1,197,Seattle
789229,Designer Loft in Pioneer Square,1872473,Trong And Annie,Downtown,Pioneer Square,47.5958285,-122.3323461,Entire home/apt,149,2,100,6/25/2018,1.55,1,328,Seattle
790860,Amazing Green Lake Home,4186082,Trung,Other neighborhoods,Green Lake,47.68532979,-122.3248518,Entire home/apt,350,2,10,1/3/2018,0.26,1,337,Seattle
793629,Cheery Seattle House with View,4181120,Candace,Beacon Hill,North Beacon Hill,47.57906732,-122.3153881,Entire home/apt,95,1,222,6/28/2018,3.28,1,31,Seattle
794633,Guest House in Madison Valley,2012892,J,Central Area,Harrison/Denny-Blaine,47.62536071,-122.2915178,Entire home/apt,149,2,455,7/8/2018,7.18,1,122,Seattle
797358,Cozy Old House Near City Center,4199445,Liam,Rainier Valley,Mount Baker,47.57124346,-122.2907883,Private room,72,2,144,7/12/2018,3.16,2,4,Seattle
803902,Lovely 3-Story Alki Beach Townhome,4047435,"Sue (Joe, Brody & Charlie)",West Seattle,Alki,47.57637765,-122.4085242,Entire home/apt,280,3,13,7/7/2018,0.21,1,57,Seattle
808134,???2bd Courtyard View Oasis ???Parking??? SALE 7/7-9,74305,Seattle Oasis,Downtown,Belltown,47.61405684,-122.3472698,Entire home/apt,137,2,51,7/10/2018,0.87,44,96,Seattle
823989,Summer Deals! Sleeps 8.Budget Friendly,12621051,Andrea,Other neighborhoods,Bitter Lake,47.70594213,-122.344742,Entire home/apt,69,1,167,7/6/2018,2.48,1,181,Seattle
826436,Art Deco '33 BnB near Columbia City,3976886,Barbara,Rainier Valley,Mount Baker,47.57549925,-122.2906448,Private room,89,2,40,8/14/2016,0.59,2,59,Seattle
828298,Aug 6-9 Sale! ???Family Summer Getaway w/Parking???,74305,Seattle Oasis,Downtown,First Hill,47.61185535,-122.3304909,Entire home/apt,115,3,42,6/16/2018,0.63,44,124,Seattle
841140,"Spacious, New Apt & Terrace on Park",2496518,Jeremy,Capitol Hill,Broadway,47.6170104,-122.3203997,Entire home/apt,185,4,13,10/26/2014,0.19,1,0,Seattle
841274,Goat Hill House Apartment,4133943,Jill,Rainier Valley,Mount Baker,47.58357241,-122.295901,Entire home/apt,82,3,86,7/13/2018,1.33,1,300,Seattle
873073,Charming Wallingford home w/ Views!,765012,Hernan,Other neighborhoods,Wallingford,47.65543135,-122.3334223,Entire home/apt,175,3,4,4/20/2015,0.1,1,302,Seattle
877203,In Jimi Hendrix's neighborhood 2,287172,Laura,Central Area,Atlantic,47.60026601,-122.2998674,Private room,60,2,58,5/9/2018,0.9,2,255,Seattle
879181,In Jimi Hendrix's neighborhood 3,287172,Laura,Central Area,Atlantic,47.60051049,-122.301994,Private room,60,2,63,6/14/2018,0.94,2,250,Seattle
890677,"Quiet, central location in Seattle",4729705,Rob And Carol,Capitol Hill,Broadway,47.623302,-122.319976,Entire home/apt,178,4,76,7/13/2018,1.15,1,56,Seattle
902243,"LOCATION! WiFi, Pool,Luxury 2br/2ba/LOCATION PRKG!",8243075,Autumn,Downtown,Belltown,47.61596881,-122.3450891,Entire home/apt,200,1,48,6/14/2018,0.75,4,290,Seattle
902609,Private Space in Seattle,3264544,Fabio,Delridge,Highland Park,47.52448605,-122.3538014,Entire home/apt,60,2,169,6/9/2018,2.61,1,315,Seattle
904057,Seattle Mini Home with Hot Tub and Private Deck,4678869,Errin,Ballard,West Woodland,47.66539135,-122.3660988,Entire home/apt,85,2,268,7/13/2018,4.07,1,201,Seattle
909102,Bella Vista- Queen Anne Hill,1881431,Frank,Queen Anne,Lower Queen Anne,47.62782286,-122.3534148,Private room,99,3,153,7/1/2018,2.44,1,305,Seattle
911001,Beautiful Town Home - Capitol Hill,1635606,Peter,Central Area,Minor,47.61397307,-122.3078883,Entire home/apt,199,2,25,5/7/2018,0.81,1,299,Seattle
922986,"Pike Place 2 Blocks, Best Spot!",4962900,Stay Alfred,Downtown,Central Business District,47.60600198,-122.338613,Entire home/apt,349,2,64,6/26/2018,1.09,67,313,Seattle
931785,Close to Everything!!!,4962900,Stay Alfred,Downtown,Central Business District,47.60608277,-122.3394343,Entire home/apt,349,2,61,7/1/2018,1.04,67,308,Seattle
934123,Shopping and Nightlife!!!,4962900,Stay Alfred,Downtown,Central Business District,47.60691935,-122.3397131,Entire home/apt,349,2,29,5/6/2018,0.49,67,291,Seattle
934216,Amazing Waterview! PIKE PLACE!,4962900,Stay Alfred,Downtown,Central Business District,47.606619,-122.3390246,Entire home/apt,349,2,58,4/14/2018,0.96,67,329,Seattle
935432,One block from Pike's Market!,4962900,Stay Alfred,Downtown,Central Business District,47.60600254,-122.3389003,Entire home/apt,349,2,19,3/18/2018,0.32,67,303,Seattle
936177,Next to Seattle Art Museum!,4962900,Stay Alfred,Downtown,Central Business District,47.60700759,-122.3372064,Entire home/apt,349,2,29,12/4/2017,0.5,67,303,Seattle
936378,Downtown Seattle!,4962900,Stay Alfred,Downtown,Central Business District,47.60736065,-122.3396019,Entire home/apt,349,2,7,8/14/2016,0.12,67,309,Seattle
936484,Marketside Flats next to Pike!,4962900,Stay Alfred,Downtown,Pike-Market,47.60854615,-122.3391915,Entire home/apt,349,2,26,6/25/2018,0.56,67,346,Seattle
942490,Newly Updated Private Floor in Neighborhood Home,4705328,Lisa,Other neighborhoods,Greenwood,47.69011344,-122.3639694,Private room,105,2,116,6/18/2018,1.79,1,333,Seattle
945833,A block from the Seattle Center,5124845,Nathan,Queen Anne,Lower Queen Anne,47.62615511,-122.3499911,Entire home/apt,275,7,3,8/23/2015,0.05,1,0,Seattle
948077,Capitol Hill Stylish Garden Cottage,365687,Erik + Pamela,Capitol Hill,Broadway,47.62795747,-122.3244095,Entire home/apt,99,2,222,6/29/2018,3.44,1,216,Seattle
953595,Bright & Airy Queen Anne Apartment,5177328,Andrea,Queen Anne,West Queen Anne,47.63912312,-122.3656665,Entire home/apt,150,3,123,6/15/2018,2.06,5,285,Seattle
955506,Cozy Greenlake Bungalow,357277,Matthew,Other neighborhoods,Green Lake,47.68972757,-122.3417144,Entire home/apt,199,3,33,8/16/2017,0.51,1,337,Seattle
