id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
17893577,Great 3BR for the Super Bowl!,29188461,Jackie,,Ramsey,45.02893739,-93.16504307,Entire home/apt,1250,3,0,,,1,179,TwinCitiesMSA
17893892,S&J#48 3BR/2BA Fenced Cozy Cute!&AUG 11%OFF*,1207842,Scott & Jenna,,Hennepin,44.99942756,-93.40060686,Entire home/apt,149,2,15,4/28/2018,1.02,77,339,TwinCitiesMSA
17906739,"1 bedroom in spacious, clean, beautiful home",98715994,Chelsey,,Washington,45.21855372,-92.96196878,Private room,35,1,22,7/27/2018,1.36,5,148,TwinCitiesMSA
17920873,Prime location for 2018 Super Bowl!,15979367,Annie,,Hennepin,44.94131212,-93.35756787,Entire home/apt,2500,2,0,,,1,365,TwinCitiesMSA
17927150,Historic Healy Home,55112224,Douglas,,Hennepin,44.94751342,-93.2747578,Entire home/apt,300,2,24,7/15/2018,1.66,8,123,TwinCitiesMSA
17927376,Private Room in Beautiful House- Midtown Phillips,4284773,Suzanne,,Hennepin,44.9572157,-93.25811771,Private room,39,2,52,8/3/2018,3.47,1,41,TwinCitiesMSA
17939780,Comfortable/Quiet home close to Downtown St Paul!,49298590,Sama,,Washington,44.9911304,-92.96367509,Entire home/apt,75,1,10,5/10/2018,0.7,1,333,TwinCitiesMSA
17942698,Modern Home | Blocks to light rail | Pets welcome!,75122693,David,,Ramsey,44.95399894,-93.13186252,Entire home/apt,129,2,17,2/5/2018,1.12,1,0,TwinCitiesMSA
17962232,House with european flair and music room.,77740981,Cornelia & Geoffrey,,Dakota,44.79029324,-93.18782592,Entire home/apt,91,3,2,9/5/2017,0.18,2,0,TwinCitiesMSA
17963687,Super Bowl 2018 Minneapolis/St Paul MN,112251704,Kevin,,Ramsey,44.95025961,-93.14027789,Entire home/apt,2000,2,0,,,1,0,TwinCitiesMSA
17974506,Lake Minnetonka Lakefront Home,96108346,Barbara,,Hennepin,44.92951217,-93.52536347,Entire home/apt,2000,4,0,,,1,0,TwinCitiesMSA
17981639,Old World Charm with Modern Amenities Room 3,56363753,JuliAnne,,Dakota,44.75024711,-93.17722911,Private room,79,2,1,2/6/2018,0.16,4,162,TwinCitiesMSA
17990506,Relaxing private room,5087405,Rachel,,Ramsey,44.96725413,-93.18238384,Private room,40,2,1,5/29/2017,0.07,2,0,TwinCitiesMSA
18000971,"Luxurious Urban Retreat, <5 miles from Super Bowl",48772618,John & Heather,,Hennepin,44.97592586,-93.33905265,Entire home/apt,3950,3,0,,,1,364,TwinCitiesMSA
18011165,Bunk 2A - Downtown Minneapolis Hostel,79134674,Steve,,Hennepin,44.96700633,-93.26139642,Shared room,25,1,20,7/15/2018,1.29,16,350,TwinCitiesMSA
18011530,Bunk 2B - Downtown Minneapolis Hostel,79134674,Steve,,Hennepin,44.96649476,-93.25993333,Shared room,25,1,18,6/11/2018,1.17,16,153,TwinCitiesMSA
18011591,Bunk 2C - Downtown Minneapolis Hostel,79134674,Steve,,Hennepin,44.96836593,-93.26029909,Shared room,25,1,12,7/10/2018,0.8,16,124,TwinCitiesMSA
18011631,Bunk 2D - Downtown Minneapolis Hostel,79134674,Steve,,Hennepin,44.96818827,-93.26169163,Shared room,25,1,25,7/22/2018,1.71,16,159,TwinCitiesMSA
18012535,Lake home 1 hour west of MPLS,123793532,Laurie,,Wright,45.27848142,-94.1109359,Private room,85,4,1,7/31/2017,0.08,1,358,TwinCitiesMSA
18022015,Beautiful turn of the century apartment awaits you,123927781,Patricia,,Hennepin,44.98735236,-93.22958396,Entire home/apt,150,4,8,8/4/2018,0.53,1,343,TwinCitiesMSA
18034656,Prime Private Loring Park Apartment,24732915,Jamael,,Hennepin,44.9681732,-93.28119174,Entire home/apt,75,2,30,7/1/2018,1.88,2,72,TwinCitiesMSA
18038136,Beautiful Urban Cottage with Garden,24545785,Susan,,Ramsey,44.90010742,-93.17717842,Entire home/apt,1000,2,1,6/23/2018,0.67,1,121,TwinCitiesMSA
18042871,1 Bdrm Apt on Lake Calhoun Perfect for Super Bowl!,89148395,Elaina,,Hennepin,44.94946499,-93.31740442,Entire home/apt,75,1,4,8/26/2017,0.25,1,0,TwinCitiesMSA
18043668,"South Minneapolis Family Home, Great Neighborhood",119155129,Rob,,Hennepin,44.92840958,-93.26082991,Entire home/apt,250,2,5,7/22/2018,0.39,1,27,TwinCitiesMSA
18059128,Private bedroom and bathroom in our cozy home,57562666,Courtney,,Hennepin,44.93762908,-93.24877081,Private room,45,1,111,7/26/2018,6.97,1,126,TwinCitiesMSA
18059797,Perfect Paradise Vacation  Home,124311097,James,,Scott,44.742611,-93.4627044,Entire home/apt,399,3,7,6/17/2018,0.45,1,340,TwinCitiesMSA
18088261,Grand Little House,110009238,Hannah,,Hennepin,44.93828608,-93.2848561,Entire home/apt,189,2,5,6/24/2018,0.5,1,32,TwinCitiesMSA
18095248,Gorgeous Home in Heart of Northeast's Art District,37852317,Trish,,Hennepin,45.00644886,-93.26214163,Entire home/apt,200,2,43,7/9/2018,2.86,1,229,TwinCitiesMSA
18098049,Downtown loft for Superbowl - 1 block from stadium,124598169,Harsha,,Hennepin,44.97830174,-93.25850095,Entire home/apt,1500,1,0,,,1,0,TwinCitiesMSA
18135080,Minnehaha House with large deck | Bike Everywhere,32490458,Prad,,Hennepin,44.92569424,-93.21784023,Entire home/apt,95,2,74,7/27/2018,5.12,1,52,TwinCitiesMSA
18138404,Private Bedroom Close to the Airport,113901462,Peter,,Hennepin,44.87578139,-93.28569489,Private room,45,1,89,6/10/2018,5.75,2,99,TwinCitiesMSA
18140572,Victorian Mansion with Endless Amenities,79134962,Brandon,,Hennepin,44.95598248,-93.26854879,Private room,1000,2,2,4/23/2018,0.33,4,345,TwinCitiesMSA
18156053,Clean & cozy cottage two blocks from Lake Harriet,57460776,Jason,,Hennepin,44.91117745,-93.30751177,Entire home/apt,125,6,9,6/29/2018,0.62,1,218,TwinCitiesMSA
18158864,SuperBowl 2018 Rental Home,114751343,John,,Hennepin,44.96334402,-93.3898884,Entire home/apt,2250,5,0,,,1,365,TwinCitiesMSA
18160895,"2BR in historic bldg, blocks from riverfront/DT",47694992,Collin,,Hennepin,44.98553324,-93.24837062,Entire home/apt,900,2,2,2/5/2018,0.15,1,358,TwinCitiesMSA
18160909,"""A Classic Row-House in Downtown Minneapolis""",125259914,Michael,,Hennepin,44.97220687,-93.26405601,Entire home/apt,186,2,65,7/25/2018,4.4,1,110,TwinCitiesMSA
18161284,Town Home Close to the Twin Cities and Airport,125263856,Derek,,Dakota,44.87790433,-93.05099433,Entire home/apt,100,1,2,7/2/2017,0.14,2,365,TwinCitiesMSA
18161488,4 Bedroom Home Close to Downtown and Park Reserves,125266609,Victoria,,Ramsey,45.11420925,-93.17472872,Entire home/apt,120,1,2,7/22/2018,0.33,1,31,TwinCitiesMSA
18162072,Spacious Edward Duffield Neill Home,100043993,Brett,,Ramsey,44.94184477,-93.12140241,Entire home/apt,125,2,38,6/6/2018,2.53,1,300,TwinCitiesMSA
18162141,Traveling Alone? Vintage Uptown is for you!,125272710,Kay,,Hennepin,44.94665619,-93.29382785,Private room,46,2,29,7/16/2018,2,1,63,TwinCitiesMSA
18172622,Geeky Suite - 15 min from Downtown!,59332911,Alicia,,Hennepin,45.05781769,-93.36183393,Entire home/apt,50,1,37,7/12/2018,2.44,1,331,TwinCitiesMSA
18176271,"Minneapolis Lodge Living, U of M 5 Bedroom",118713537,Scott,,Hennepin,44.98390886,-93.23403089,Entire home/apt,275,2,7,8/11/2017,0.45,3,327,TwinCitiesMSA
18178474,Super Host in Uptown #1,115268,Nancy,,Hennepin,44.94404204,-93.30350369,Entire home/apt,158,3,15,8/4/2018,1.52,2,333,TwinCitiesMSA
18179347,"3 ROOMS UPTOP, PERFECT LOCATION IN MINNEAPOLIS",90286273,Golden Arrow Properties,,Hennepin,44.9566613,-93.28080687,Private room,125,1,4,1/26/2018,0.36,7,365,TwinCitiesMSA
18225855,UpTown Apartment,92054795,Marissa,,Hennepin,44.94815462,-93.28347527,Private room,66,2,0,,,1,0,TwinCitiesMSA
18237169,"QUIET, COZY, & COMFORTABLE - CLOSE TO DOWNTOWN!",125985200,Marcia,,Hennepin,45.00938324,-93.23613019,Entire home/apt,99,2,1,1/1/2018,0.14,1,2,TwinCitiesMSA
18239554,A+ Lake home on Lake Minnetonka Minneapolis,64827667,Michelle,,Hennepin,44.9306426,-93.63220499,Entire home/apt,500,2,6,8/3/2018,0.45,1,304,TwinCitiesMSA
18240044,Comfortable apartment near five St. Paul colleges,17044945,Janice,,Ramsey,44.94530243,-93.15088517,Entire home/apt,85,2,2,4/8/2018,0.33,1,95,TwinCitiesMSA
18242661,Private bedroom in lake neighborhood. Dog friendly,21012827,Sara,,Dakota,44.72341219,-93.16209281,Private room,80,1,0,,,1,179,TwinCitiesMSA
18244448,"Chic Room -Modern Space, Friendly Neighborhood",1248010,Lycel,,Anoka,45.08150627,-93.2408474,Private room,60,4,0,,,8,78,TwinCitiesMSA
18249900,Super Bowl 2018 Luxury Townhouse,126113015,Heather,,Hennepin,45.12669587,-93.34737796,Entire home/apt,1999,3,0,,,1,0,TwinCitiesMSA
18264032,Rustic Deer Lake Boathouse ?€?Glamping?€? perfection!,121531620,Joe & Kris,,Wright,45.14032034,-93.90965385,Entire home/apt,71,1,33,7/29/2018,2.21,1,190,TwinCitiesMSA
18267768,Perfect home for Super Bowl! Close to Lightrail!,126278247,Mikalah,,Hennepin,44.92830312,-93.23157761,Entire home/apt,1000,2,0,,,1,365,TwinCitiesMSA
18273035,EVENT SPACE WITH CATERING AVAILABLE,90286273,Golden Arrow Properties,,Hennepin,44.95754165,-93.28137366,Entire home/apt,3500,1,0,,,7,361,TwinCitiesMSA
18274934,Micro Apartment with Maximum View,116533494,Saint Paul Short Stay,,Ramsey,44.94567325,-93.09302252,Entire home/apt,65,1,158,7/28/2018,10.19,19,152,TwinCitiesMSA
18275491,"Private, cozy bedroom- downtown/uptown MPLS",23090675,Lisa,,Hennepin,44.94151487,-93.27631627,Private room,60,2,35,6/5/2018,2.32,9,4,TwinCitiesMSA
18284870,Uptown Inn Super Bowl 2018,90847512,Isaiah,,Hennepin,44.95054937,-93.27990671,Entire home/apt,450,2,1,2/5/2018,0.16,1,365,TwinCitiesMSA
18292474,Beautiful 3 bed 1.5 bath rambler,126501987,Damon,,Ramsey,44.95675433,-93.03953874,Entire home/apt,280,2,1,12/22/2017,0.13,1,0,TwinCitiesMSA
18294011,"Comfy, cozy spot just a mile from downtown",52656956,Emily,,Hennepin,44.98427294,-93.24640797,Private room,40,1,1,9/11/2017,0.09,1,86,TwinCitiesMSA
18307287,Comfortable Family Home in Minneapolis Suburb,94352723,Kristy,,Hennepin,45.02640345,-93.36876309,Entire home/apt,150,1,3,6/4/2017,0.2,1,0,TwinCitiesMSA
18313304,Charming Family Friendly Midtown Home,16261085,Paul,,Hennepin,44.94522449,-93.26382647,Entire home/apt,125,5,4,7/15/2018,0.3,2,0,TwinCitiesMSA
18319481,Traveler's Den near downtown,41659520,Kelly,,Hennepin,44.97701711,-93.30192402,Private room,32,2,30,7/27/2018,2.34,2,152,TwinCitiesMSA
18324618,Great neighborhoods-convenient to get anywhere..,40165305,Zee,,Hennepin,44.92942128,-93.22740081,Entire home/apt,500,3,0,,,1,0,TwinCitiesMSA
18338985,Suburban home with easy access to downtown,126890592,Daniel,,Anoka,45.24156075,-93.39815576,Entire home/apt,2000,4,0,,,1,365,TwinCitiesMSA
18346894,Spacious lower level with beauitful sunset view,126966772,Brenia,,Scott,44.75548256,-93.58149439,Entire home/apt,100,2,13,7/28/2018,0.85,1,313,TwinCitiesMSA
18352913,Quiet second-floor room (breakfast included),13860071,Dorian,,Anoka,45.137489,-93.10473915,Private room,38,3,22,7/30/2018,1.59,3,279,TwinCitiesMSA
18357253,Cozy Uptown Duplex Unit,16681517,Jennifer,,Hennepin,44.93787827,-93.28316467,Entire home/apt,259,2,1,2/5/2018,0.16,1,3,TwinCitiesMSA
18368550,Great Amenities!,127111144,Stephanie,,Hennepin,45.04912713,-93.45545377,Shared room,500,1,0,,,2,365,TwinCitiesMSA
18375660,Galloway get away,10864111,Deseria,,Hennepin,45.16233979,-93.36847267,Entire home/apt,3000,5,0,,,1,88,TwinCitiesMSA
18376751,Private Room minutes from downtown!,112331214,Beau,,Hennepin,44.99352089,-93.3104011,Private room,27,3,32,7/26/2018,2.06,1,67,TwinCitiesMSA
18379354,Historic shared studio apt in hip Loring,73998100,Ajay,,Hennepin,44.96771778,-93.28166531,Shared room,80,3,6,7/23/2018,0.47,1,51,TwinCitiesMSA
18388244,Room in Quaint 1940's House,127366890,Kailey Mo,,Ramsey,44.97623171,-93.0474273,Private room,600,1,0,,,1,87,TwinCitiesMSA
18389040,Brick Wall Loft with a lookout of Downtown Mpls,20473629,William,,Hennepin,44.96331141,-93.2757473,Shared room,70,1,4,6/7/2018,0.42,1,362,TwinCitiesMSA
18390406,New Richmond,127383362,Mark,,St. Croix,45.11702921,-92.53426893,Entire home/apt,210,3,0,,,1,177,TwinCitiesMSA
18396071,A Charming Home by Downtown MPLS,7650786,Peter,,Hennepin,44.95312963,-93.26423881,Entire home/apt,149,1,32,6/22/2018,2.08,26,157,TwinCitiesMSA
18396156,Studio with sleeping loft in NE Mpls Art district,52807470,Chris,,Hennepin,44.99946735,-93.23817076,Entire home/apt,90,1,64,7/29/2018,4.63,4,166,TwinCitiesMSA
18396317,Ceiling-Window Duplex on 2nd Floor Downtown,61330403,John,,Hennepin,44.97063959,-93.26285784,Entire home/apt,400,2,2,2/5/2018,0.32,1,289,TwinCitiesMSA
18408560,"Uptown Studio w/a Cozy Forest Theme, A+ location",29326858,Matt,,Hennepin,44.95931774,-93.28939955,Entire home/apt,80,1,136,7/14/2018,8.79,2,204,TwinCitiesMSA
18408899,Spacious House in Minneapolis for Super Bowl 2018,127548851,Arthur And Keith,,Hennepin,45.02474655,-93.34177365,Entire home/apt,2500,3,0,,,1,0,TwinCitiesMSA
18412519,Lake Living Minutes from the Metro!,127581233,Amy & Chad,,Scott,44.65465679,-93.45416086,Entire home/apt,50,2,13,7/22/2018,0.9,1,157,TwinCitiesMSA
18412900,"Clean, Urban-style bedroom in heart of Minneapolis",15740355,Nataly,,Hennepin,44.9497264,-93.25169733,Private room,36,2,63,7/29/2018,4.28,1,112,TwinCitiesMSA
18423600,Lake Calhoun Living!,1575131,Steve,,Hennepin,44.94468538,-93.31970801,Entire home/apt,325,2,15,4/17/2018,0.97,3,172,TwinCitiesMSA
18423683,Holbrook 1- Private Heated Outdoor Pool,127676242,Linda,,Dakota,44.71153938,-93.24049492,Private room,75,1,8,8/4/2018,1.3,2,161,TwinCitiesMSA
18423987,Superbowl Touch-Down,101665913,Tracy,,Hennepin,44.8781199,-93.49963794,Private room,65,1,7,8/18/2017,0.48,1,217,TwinCitiesMSA
18427749,Queen Bedroom 1-minute from Green Line!,48910893,Arvin & Brian,,Ramsey,44.95687179,-93.15453395,Private room,69,2,46,7/16/2018,3.05,1,131,TwinCitiesMSA
18432809,Perfect Super Bowl home!,12421018,Jessica,,Hennepin,45.09076,-93.32801568,Entire home/apt,1000,2,0,,,2,364,TwinCitiesMSA
18433678,"Master Bedroom & Bath on upper level, Richfield",127769556,Addie,,Hennepin,44.88070668,-93.27402576,Private room,200,3,1,2/5/2018,0.16,1,0,TwinCitiesMSA
18442102,Spacious Townhouse 1.5 Mile from US Bank Stadium,127837454,Danielle,,Hennepin,44.96623683,-93.29108276,Entire home/apt,130,1,12,8/5/2018,1.03,1,24,TwinCitiesMSA
18444851,"The Faith Room, 15 minutes from MOA and MSP",44291895,Marjorie,,Dakota,44.89778757,-93.06226564,Private room,30,1,13,7/8/2018,0.85,3,72,TwinCitiesMSA
18451683,Come Enjoy The Northest Brewery District,122767615,Mike,,Hennepin,45.00648341,-93.23793811,Private room,46,1,33,12/6/2017,2.2,1,0,TwinCitiesMSA
18470470,"The Patience Room, 15 minutes from MSP and MOA",44291895,Marjorie,,Dakota,44.8971137,-93.06236051,Private room,30,1,9,9/3/2017,0.61,3,48,TwinCitiesMSA
18477303,Charming South MPLS Home Queen [X],7650786,Peter,,Hennepin,44.95289674,-93.26276039,Private room,45,1,48,7/19/2018,3.14,26,7,TwinCitiesMSA
18477376,Charming South MPLS Home Queen [Z],7650786,Peter,,Hennepin,44.95319431,-93.26387155,Private room,45,1,45,7/19/2018,2.94,26,6,TwinCitiesMSA
18477408,Charming South MPLS Home Queen [Y],7650786,Peter,,Hennepin,44.95350057,-93.2626549,Private room,45,1,30,7/15/2018,1.96,26,7,TwinCitiesMSA
18491311,SUPER BOWL 2018,5028989,Brady,,Hennepin,44.88775747,-93.36356587,Entire home/apt,1000,5,0,,,1,358,TwinCitiesMSA
18492162,Lightweight Mid Century Mod Stavig's Casita Camper,33796657,Ia,,Scott,44.62272003,-93.29311585,Entire home/apt,104,1,0,,,2,348,TwinCitiesMSA
18503596,Great Shoreview Rental w/ Hot Tub,55833978,Rachael,,Ramsey,45.07507974,-93.10841698,Entire home/apt,300,1,15,7/21/2018,3.17,1,197,TwinCitiesMSA
18505917,Lower Level 2-Bedroom Suite,48287486,Chuck,,Dakota,44.75873269,-93.17790967,Entire home/apt,85,1,55,7/29/2018,3.64,1,204,TwinCitiesMSA
18508009,Perfect Uptown House For Uptown Art Fair!,128456774,Grant,,Hennepin,44.95171433,-93.28516565,Entire home/apt,1000,2,1,2/5/2018,0.16,1,0,TwinCitiesMSA
18508125,Lakeside Luxury Suite & Communal Lounge.,16684911,Colin,,Hennepin,44.92406757,-93.31303272,Entire home/apt,150,1,71,7/20/2018,5.04,6,152,TwinCitiesMSA
18508138,Spacious Home in South Minneapolis,110336508,Brian,,Hennepin,44.8859259,-93.26812937,Entire home/apt,800,2,3,7/29/2018,0.46,1,225,TwinCitiesMSA
18508840,Central Location - Comfortable Bed - Lovely House,128465939,Kevin,,Dakota,44.89408504,-93.04443287,Private room,44,1,28,6/1/2018,1.87,1,124,TwinCitiesMSA
18514166,"Fun, Weekend Getaway With Your Dog.  B&B & Train!",89650464,Denise,,Washington,45.29327886,-92.8091557,Private room,150,2,1,5/29/2017,0.07,2,363,TwinCitiesMSA
18525592,HUGE Private Room+Bath+Parking - Easy Check in/out,840061,Chitra,,Ramsey,44.91802809,-93.18034547,Private room,25,1,188,8/5/2018,12.34,1,111,TwinCitiesMSA
18526083,2 bdrm Victorian on the Mississippi! in Mpls,4075546,Isabelle And Philip,,Hennepin,45.01051017,-93.27113603,Entire home/apt,94,1,18,7/4/2018,1.23,2,28,TwinCitiesMSA
18538627,Lakeview Retreat,83070553,Molly,,Hennepin,44.94505164,-93.49084289,Private room,50,1,14,7/29/2018,1.13,2,341,TwinCitiesMSA
18540761,Updated 5bd/2bth House; 4 Mi. from US Bank Stadium,13091703,Darrin,,Hennepin,45.00059399,-93.31431776,Entire home/apt,198,2,2,2/18/2018,0.33,1,0,TwinCitiesMSA
18544030,Cabin in the City,1617069,Fabian & Matthew,,Hennepin,44.96088991,-93.23437163,Entire home/apt,125,2,23,7/17/2018,1.69,1,128,TwinCitiesMSA
18544417,Modern Home near Downtown Minneapolis,128725656,Jasmine,,Hennepin,44.98207662,-93.30420905,Entire home/apt,1500,3,1,2/5/2018,0.16,1,0,TwinCitiesMSA
18545623,The Boho Bungalow in the heart of Minneapolis,112976000,Joaquin & Nicole,,Hennepin,44.93560481,-93.26632978,Entire home/apt,99,1,63,7/27/2018,4.91,2,126,TwinCitiesMSA
18549909,2018 Superbowl Stay - 5 Block Walk to Stadium,128776280,Ted,,Hennepin,44.96775708,-93.26181471,Entire home/apt,39,3,0,,,1,0,TwinCitiesMSA
18565624,SUPER BOWL -- Townhome on Humboldt Greenway,128890434,Robert,,Hennepin,45.04149619,-93.29824207,Entire home/apt,1000,3,0,,,1,365,TwinCitiesMSA
18565821,Victorian Home in Trendy Northeast Arts District,128893020,Anthony,,Hennepin,45.00575953,-93.2597364,Entire home/apt,288,2,23,8/5/2018,1.59,5,301,TwinCitiesMSA
18566727,"Green Room: Private Cozy room -15 mins to MOA, MSP",76579071,Bhupinder,,Dakota,44.8378596,-93.05159304,Private room,33,2,21,1/19/2018,1.38,2,0,TwinCitiesMSA
18570552,Raleigh Street next to U of M St Paul campus,128935655,Earl,,Ramsey,44.97622672,-93.18532041,Private room,35,1,11,1/25/2018,0.78,1,6,TwinCitiesMSA
18592016,Large Cozy Room in East St. Paul House,121838085,Kimberly,,Ramsey,44.98182919,-93.07423705,Private room,35,1,2,5/19/2017,0.13,1,0,TwinCitiesMSA
18593370,"Uptown 4BR! GardenPatio! Walk to Lake, Shops, Food",22469174,Liz,,Hennepin,44.94201737,-93.30075889,Entire home/apt,165,1,46,7/25/2018,3.13,3,309,TwinCitiesMSA
18594450,Executive penthouse with downtown and Uptown views,21301382,Raz,,Hennepin,44.94980488,-93.2898689,Entire home/apt,2000,1,0,,,1,0,TwinCitiesMSA
18595564,Modern Luxury near Lakes & Downtown,104506355,Erin & Chris,,Hennepin,44.91871854,-93.32660094,Entire home/apt,3850,4,4,7/30/2017,0.28,1,261,TwinCitiesMSA
18600780,"Blue Room: Home-Office Space-15 mins to MOA, MSP",76579071,Bhupinder,,Dakota,44.83835147,-93.0513282,Private room,25,1,41,5/13/2018,2.71,2,167,TwinCitiesMSA
18607068,Simple South Minneapolis Charmer near Light rail,129230189,Amanda,,Hennepin,44.94338932,-93.24252657,Private room,68,2,7,7/28/2018,1.04,1,253,TwinCitiesMSA
18614657,"South Minneapolis Home, close to the Downtown",129288416,John,,Hennepin,44.91848392,-93.27724941,Entire home/apt,95,1,4,12/3/2017,0.41,1,0,TwinCitiesMSA
18615589,Charming Downtown Victorian Home,129308148,Matthew,,Hennepin,44.96570109,-93.25833366,Entire home/apt,200,2,1,7/1/2018,0.81,1,0,TwinCitiesMSA
18615784,Deluxe master suite in historic home,129312777,Bonnie,,Ramsey,44.93755315,-93.12424804,Private room,150,1,47,7/29/2018,3.39,1,169,TwinCitiesMSA
18617921,Spacious home close to downtown & Super Bowl LII,3600577,Laura,,Hennepin,45.01276618,-93.23712332,Entire home/apt,573,3,1,2/5/2018,0.16,1,354,TwinCitiesMSA
18629754,Spectacular Twin Cities Mansion,129427317,Charlie,,Hennepin,44.86777422,-93.37102791,Entire home/apt,1125,30,0,,,1,88,TwinCitiesMSA
18629952,Perfect Lake Minnetonka Vacation,125712225,Neal,,Hennepin,44.92016145,-93.68470436,Entire home/apt,750,4,4,9/4/2017,0.33,1,14,TwinCitiesMSA
18632747,"Private room Single Bed, nr Uptown, Buses, Pizza",3155896,Michael,,Hennepin,44.94637225,-93.28567492,Private room,70,1,4,9/23/2017,0.26,1,217,TwinCitiesMSA
18637433,Renting whole house for Super Bowl week,129492806,Jesse,,Hennepin,45.02741155,-93.28788561,Entire home/apt,600,3,0,,,1,0,TwinCitiesMSA
18647476,Newly Rennovated Home Minutes from US Bank!,76158860,Jake,,Hennepin,44.95007997,-93.34529284,Entire home/apt,2500,3,0,,,1,365,TwinCitiesMSA
18657175,spare room,129655804,Sam,,Hennepin,44.96374744,-93.20946499,Private room,199,1,0,,,1,0,TwinCitiesMSA
18668588,Farmhouse in the Prairie,16131331,Lauren,,Hennepin,44.84171366,-93.4183951,Entire home/apt,400,3,3,8/5/2018,0.31,1,160,TwinCitiesMSA
18686677,Queen bed in sunny bedroom,1160744,Lara,,Hennepin,44.95278679,-93.28340829,Private room,62,2,26,5/28/2018,1.76,3,278,TwinCitiesMSA
18687893,Private Grand Lodge with pool and lake,129895945,Brace,,Carver,44.88341266,-93.52992235,Entire home/apt,1500,5,0,,,1,358,TwinCitiesMSA
18691394,Beautiful Lake Minnetonka Estate,129937301,Esther,,Hennepin,44.9553346,-93.63804918,Entire home/apt,1500,7,0,,,1,86,TwinCitiesMSA
18701022,Updated Room WALKING DISTANCE TO US BANK STADIUM,53760598,Tolu,,Hennepin,44.96319683,-93.26064404,Private room,50,2,1,5/21/2017,0.07,1,0,TwinCitiesMSA
18705136,FULLY REMODELED 4/2 HOME! SUPERBOWL 2018!,130040017,Josh,,Hennepin,44.96314398,-93.36854716,Entire home/apt,650,3,0,,,1,173,TwinCitiesMSA
18721707,"??????????????????????????€??????, ???????????????????????????",42685864,Nick,,Ramsey,44.95413215,-93.11652056,Private room,60,14,3,5/31/2018,0.22,2,345,TwinCitiesMSA
18734838,??? Home Away From Home ??? New Patio | Fun Location,11919570,Jason,,Hennepin,45.00104572,-93.26397312,Entire home/apt,125,2,55,8/3/2018,3.73,1,130,TwinCitiesMSA
18735303,Shoreside Retreat-Conveniently located,130176445,Dianne,,Hennepin,44.92730122,-93.23307071,Entire home/apt,100,2,7,7/21/2018,0.96,1,242,TwinCitiesMSA
18737135,"Close to everything, private ground level",95339964,Geofrey,,Hennepin,44.88223453,-93.47219792,Private room,50,1,6,2/4/2018,0.41,1,1,TwinCitiesMSA
18744955,Located between St. Paul and Minneapolis,101783733,Amy,,Ramsey,44.93518908,-93.18551408,Entire home/apt,85,1,60,8/3/2018,4.34,1,321,TwinCitiesMSA
18747909,Available for Superbowl 2018,97549905,Katie,,Ramsey,44.92518751,-93.15289049,Entire home/apt,700,3,0,,,1,365,TwinCitiesMSA
18772567,Modern Lake Home on 2 Acres with Private Dock,27535402,Bob,,Isanti,45.4625382,-93.35434624,Entire home/apt,2599,2,6,8/2/2017,0.43,1,0,TwinCitiesMSA
18775102,Beautiful 4 BR home! Minutes from MOA!,27735706,Tina,,Hennepin,44.89060652,-93.25339638,Entire home/apt,1500,4,0,,,1,0,TwinCitiesMSA
