id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
19111774,Bedroom for summer( Now till beginning of August),77095867,Lei,,Brighton,42.34260911,-71.1422933,Private room,30,1,4,8/8/2017,0.3,1,0,Boston
19113658,4B Boston Dwtn Whole 2BR Suite perfect 4 tour/biz,90527363,Haiying,,Chinatown,42.34750167,-71.06038488,Entire home/apt,179,1,17,3/25/2018,1.42,6,8,Boston
19115109,4A Boston Downtown Whole 2BR/4Bds Apt walk2all,90527363,Haiying,,Chinatown,42.34777954,-71.06101294,Entire home/apt,179,1,23,5/18/2018,1.89,6,8,Boston
19115310,"Spacious 2 bedroom, 2 bathroom apartment in Boston",53555623,Cody,,South Boston,42.3421563,-71.05681367,Entire home/apt,250,2,2,6/24/2018,1.87,1,27,Boston
19115873,"Stayloom?€?s Upscale, Urban Oasis | Savin Hill",4776690,Dan,,Dorchester,42.32272409,-71.05559322,Entire home/apt,249,1,59,7/12/2018,4.47,4,268,Boston
19117781,1880's Boston Townhouse on Redline!,31035862,Bill / Corey,,Dorchester,42.29338007,-71.06377902,Private room,65,1,112,7/12/2018,8.46,2,276,Boston
19119469,Bright Spacious  Cozy and Convenient,133607885,Rhonda,,Roxbury,42.31748967,-71.09331584,Private room,75,1,6,11/4/2017,0.56,2,166,Boston
19121881,Huge entire 3 bedrooms unit near airport& downtown,66665179,Zhenwei,,East Boston,42.38890636,-71.00874025,Entire home/apt,249,1,1,6/25/2017,0.08,5,0,Boston
19123216,TheLedderhouse3 King/cot 4m to DT stepstoT freepk,25203946,Eder,,Dorchester,42.30993797,-71.06374649,Private room,63,2,22,6/10/2018,1.72,16,344,Boston
19133703,"Spacious, Urban, Southie 1BR Apt",53327594,Sammy,,South Boston,42.33807403,-71.05100766,Entire home/apt,135,1,13,6/20/2018,0.99,1,25,Boston
19135407,Heart of Newbury Studio Apartment,51673899,Heath Mangement Co. Inc.,,Back Bay,42.34852305,-71.08463543,Entire home/apt,199,2,3,10/14/2017,0.23,20,336,Boston
19138622,19th Century Rehab |City Views|So End 1BD 1BA #4,1444340,Will,,Roxbury,42.33801637,-71.08109022,Entire home/apt,167,2,21,6/13/2018,1.57,25,82,Boston
19140676,Private Room 3 Min Walk to Savin Hill Subway Stop,4271667,Tianyu,,Dorchester,42.31309318,-71.05531045,Private room,49,2,66,7/9/2018,4.93,1,346,Boston
19141729,Stayloom?€?s Beachfront Designer Den | South Boston,10850877,Franklin,,South Boston,42.3299138,-71.03235239,Entire home/apt,300,1,48,7/9/2018,3.63,5,279,Boston
19143327,Beautiful 1 BR Apartment #11 In Downtown Boston.,28384162,Angelina,,Downtown,42.35109155,-71.06677667,Entire home/apt,158,2,68,7/17/2018,5.05,2,62,Boston
19143984,Streetview- 2Beds 4mi to the City?€?FreePk?€? stepstoT,25203946,Eder,,Dorchester,42.30934518,-71.06239431,Private room,92,2,25,5/12/2018,1.85,16,341,Boston
19151055,BEST LOCATION 3 BR North End's Freedom Trail,133896701,David,,North End,42.36372734,-71.05488323,Entire home/apt,285,2,48,7/15/2018,4.06,3,49,Boston
19153136,Luxury Apartment Bldg Next Door to Boston Commons,14015875,Beckie,,Downtown,42.35642216,-71.0591626,Entire home/apt,159,5,2,8/3/2017,0.15,1,0,Boston
19154786,Comfortable & Convenient ( Centrally Located).,133927887,Alex & Kat,,Fenway,42.34568044,-71.08886957,Entire home/apt,250,2,17,6/22/2018,1.28,9,0,Boston
19157248,Stunning Bedroom w/private deck in Savin Hill,81729791,Michael,,Dorchester,42.31214907,-71.05316856,Private room,120,1,7,6/10/2018,0.69,2,166,Boston
19157252,Contemporary Studio near Fenway with Pool & Gym!,30283594,Kara,,Mission Hill,42.32872517,-71.11029926,Entire home/apt,249,2,2,6/28/2018,0.19,218,347,Boston
19159379,Dominic's Distinctive Studios M314#3,32532791,Marie,,South End,42.34633546,-71.07232865,Private room,170,3,2,4/11/2018,0.46,29,52,Boston
19159488,"Fenway Studio with Lobby-Level Retail, Pool, + Gym",30283594,Kara,,Mission Hill,42.32894686,-71.10989764,Entire home/apt,125,3,0,,,218,272,Boston
19159772,Stylish 1-BR  near Fenway with Pool & Gym!!,30283594,Kara,,Mission Hill,42.33017084,-71.11055618,Entire home/apt,131,3,0,,,218,273,Boston
19160014,Upscale 1-BR near Fenway+ Beautiful Pool and Gym!!,30283594,Kara,,Mission Hill,42.33023097,-71.11045285,Entire home/apt,127,3,1,7/4/2017,0.08,218,74,Boston
19160261,"Fenway 2-BR + Lobby-Level Retail, Pool, & Gym!",30283594,Kara,,Mission Hill,42.32965004,-71.10997772,Entire home/apt,171,22,3,12/14/2017,0.27,218,105,Boston
19160270,Stayloom?€?s Beachfront Bash | South Boston,10850877,Franklin,,South Boston,42.33204931,-71.0329586,Entire home/apt,250,1,56,7/6/2018,4.21,5,289,Boston
19173476,High-End & Stylish 2-BR near Fenway + Pool & Gym!,30283594,Kara,,Mission Hill,42.32892044,-71.11005777,Entire home/apt,174,3,0,,,218,196,Boston
19173890,Beautifully Furnished 2BR near Fenway +Pool & Gym,30283594,Kara,,Mission Hill,42.33025391,-71.11194985,Entire home/apt,169,2,3,6/10/2018,0.28,218,72,Boston
19174144,Clean spacious modern 2BR JP condo,13897255,Chris,,Jamaica Plain,42.30529692,-71.11146378,Entire home/apt,180,2,5,10/9/2017,0.38,3,0,Boston
19175044,"Lux Studio Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Mission Hill,42.33034323,-71.11211016,Entire home/apt,194,7,2,4/30/2018,0.17,128,167,Boston
19177794,"Lux 1BR Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Mission Hill,42.33006523,-71.11180298,Entire home/apt,207,7,0,,,128,164,Boston
19177986,"Lux 2BR Apt w/pool, gym & views of Olmsted Park",9419684,Mike,,Mission Hill,42.33046759,-71.11130003,Entire home/apt,285,7,0,,,128,150,Boston
19180117,NEW: Boston Luxe Studio,134145496,Danny,,Downtown,42.36491179,-71.05904194,Entire home/apt,150,1,55,6/28/2018,4.11,1,291,Boston
19181423,Dreamy and historic brownstone Back Bay apartment,2673012,Catherine,,Back Bay,42.35390286,-71.07744227,Entire home/apt,185,2,7,6/30/2018,0.53,1,26,Boston
19181603,Cozy private king-bed @ 1000sqft 3BR Downtown Loft,9363458,Steven,,Leather District,42.35046784,-71.05766621,Private room,99,2,3,7/15/2017,0.23,2,115,Boston
19182289,"Renovated House, Sunny & Clean room, New Window AC",18517776,Huggy,,Roxbury,42.31459381,-71.09253224,Private room,36,10,1,8/30/2017,0.09,31,356,Boston
19182691,"Lovely Spacious 2 Bed Apt with Laundry, Breakfast",126357446,Donald,,Allston,42.34898351,-71.13877273,Entire home/apt,225,2,15,7/15/2018,1.24,3,141,Boston
19183472,"Lovely Spacious Apt(Master Bd) - Breakfast,Laundry",126357446,Donald,,Allston,42.3476305,-71.13871305,Private room,109,1,3,5/22/2018,0.34,3,6,Boston
19195239,Dominic's Distinctive Studios M314 #5,32532791,Marie,,South End,42.34560803,-71.07334169,Private room,170,3,6,4/12/2018,0.51,29,33,Boston
19199046,"Nice Charlestown Location, Close to Downtown & T!",7290688,Chris,,Charlestown,42.38425028,-71.07776222,Private room,88,1,118,7/14/2018,8.83,2,270,Boston
19199379,Boston Spacious 3 bed Apt By Logan airport & train,9073339,Elisangela,,East Boston,42.37768926,-71.03468224,Entire home/apt,250,1,77,7/12/2018,5.94,3,298,Boston
19209066,Logan Intl Airport - Boston II,129278480,Jay,,East Boston,42.38990669,-71.00154803,Private room,50,5,1,2/1/2018,0.18,5,342,Boston
19209936,Boston-Jamaica Plain Heart- sleeps 6,51361205,Sensei Boaz,,Jamaica Plain,42.31606152,-71.10477558,Entire home/apt,130,2,63,7/12/2018,5.09,4,285,Boston
19210946,Luxury Seaport Apt with Designer Finishes,37998128,Nicole,,South Boston Waterfront,42.35076827,-71.04403067,Entire home/apt,349,3,10,6/28/2018,3.19,1,60,Boston
19212437,Sky-blue Room w/Private Bath.,124799156,Maureen,,Roslindale,42.27661599,-71.12002434,Private room,69,2,10,5/25/2018,0.86,5,329,Boston
19219071,Studio apt in tree-lined Boston neighborhood!,133217709,Joshua,,West Roxbury,42.27442533,-71.14968863,Entire home/apt,79,1,140,7/16/2018,11.14,1,244,Boston
19220895,South End SOWA 2brm w/ gorgeous patio!,2006852,Jay,,South End,42.33925223,-71.06477032,Entire home/apt,156,1,37,7/11/2018,2.78,9,16,Boston
19222960,Awesome Long term Apt in Back Bay,134555216,Sean,,Back Bay,42.35337383,-71.07817069,Entire home/apt,75,20,0,,,1,0,Boston
19224791,Completely Renovated & Brand New! One Bed w/WD!,1118374,Matthew,,North End,42.36334437,-71.05700033,Entire home/apt,117,1,107,7/1/2018,8.15,28,302,Boston
19225442,Back Bay Duplex,48627982,Matt,,Back Bay,42.35145883,-71.08855362,Private room,93,180,9,7/6/2017,0.68,1,14,Boston
19229464,"Simple, clean, and cozy single",134625728,Josh,,Allston,42.35353509,-71.13824097,Private room,30,1,3,8/24/2017,0.23,1,0,Boston
19229917,???BU ?????????????????? Fneway C???D?????????,38120822,Wang,,Fenway,42.34655185,-71.10286838,Private room,55,7,0,,,1,0,Boston
19236205,Cozy and quiet neighborhood,134672290,Karyn,,Jamaica Plain,42.30093852,-71.11267758,Shared room,70,2,1,7/3/2017,0.08,1,89,Boston
19240978,"Beautiful, new, airy apartment in Boston!",12346188,Shubham,,Brighton,42.35037296,-71.14920448,Private room,95,2,2,8/31/2017,0.15,1,0,Boston
19241264,Condo in South Boston,19958196,Alexandra,,South Boston,42.34253255,-71.05385661,Entire home/apt,175,2,2,7/1/2017,0.15,1,20,Boston
19243707,Very clean house owner living in the house,4546050,Margarita,,West Roxbury,42.27942025,-71.15946177,Private room,53,5,5,12/8/2017,0.47,2,362,Boston
19247246,Sunny 2BR in Back Bay by Sonder,12243051,Sonder,,Back Bay,42.35235979,-71.07388944,Entire home/apt,179,2,18,6/25/2018,1.38,302,148,Boston
19248168,Cozy 1 bedroom apartment in Roslindale,129640002,John,,Roslindale,42.28152711,-71.13674669,Entire home/apt,86,2,31,6/23/2018,2.46,1,209,Boston
19251397,Gigi's Hospitality Home,134810492,Gigi,,Hyde Park,42.27080253,-71.11834776,Private room,96,1,0,,,1,0,Boston
19258234,The Red Room on the 1st Floor (HP2-S2),134785168,Davis (HP2),,Roslindale,42.27484002,-71.11782348,Private room,19,1,54,7/1/2018,4.09,4,209,Boston
19264842,New Beacon Back Bay Two Bedroom Apartment (2),51673899,Heath Mangement Co. Inc.,,Back Bay,42.35463792,-71.07399779,Entire home/apt,479,2,8,7/10/2018,0.68,20,343,Boston
19265328,The Gold Room on the 1st Floor (1-3G HP2),134785168,Davis (HP2),,Roslindale,42.27531453,-71.11926502,Private room,19,1,45,7/9/2018,3.4,4,54,Boston
19265709,Spectacular Condo by Boston's Back Bay!,4962900,Stay Alfred,,Back Bay,42.3450464,-71.08016329,Entire home/apt,429,1,4,5/24/2018,0.38,49,328,Boston
19265951,Comfortable Condo Near Fenway Park!,4962900,Stay Alfred,,Back Bay,42.34636081,-71.07994422,Entire home/apt,429,1,3,6/30/2018,0.28,49,336,Boston
19266513,The Blue Room on the 1st Floor (HP2-S2),134785168,Davis (HP2),,Roslindale,42.27359014,-71.11937607,Private room,19,1,60,7/8/2018,4.55,4,37,Boston
19269439,Brand New One Bed Boston's Oldest Neighborhood,1118374,Matthew,,North End,42.36485016,-71.05601641,Entire home/apt,97,1,100,6/29/2018,7.61,28,300,Boston
19282141,New! Back Bay Apartment with wifi/laundry/TV,135036644,Matthew,,Back Bay,42.35117265,-71.08097717,Entire home/apt,152,1,0,,,1,0,Boston
19290895,Quaint Beacon Hill| Beautifully Charming #8 1BR,814298,Brent,,Beacon Hill,42.35790751,-71.07206748,Entire home/apt,201,2,13,6/14/2018,1.15,36,89,Boston
19291771,Modern Charles in Beacon Hill|1BR 1BA #6,814298,Brent,,Beacon Hill,42.3595981,-71.06981593,Entire home/apt,201,2,8,7/4/2018,0.85,36,82,Boston
19291785,2-BR Apt. in Fenway near Target - Winter Specials!,30283594,Kara,,Fenway,42.34337891,-71.09720172,Entire home/apt,299,3,3,6/23/2018,0.45,218,365,Boston
19292171,Urban|Historic Charles Beacon Hill|1BR 1BA #4,814298,Brent,,Beacon Hill,42.35801957,-71.06974864,Entire home/apt,201,2,17,7/2/2018,1.46,36,23,Boston
19294099,Beautiful room in Jamaica Plain MA,135109301,Cannaan,,Jamaica Plain,42.32189667,-71.1038969,Private room,58,1,116,7/4/2018,8.85,1,71,Boston
19296973,JULY SALE BOSTON WATERFRONT FENWAY STATE ST #3C,134113437,Robert,,East Boston,42.36385186,-71.02948585,Entire home/apt,239,1,8,6/30/2018,5.22,3,151,Boston
19303637,Beautiful Bedroom Next to Roxbury Crossing T Stop,83905381,Allen,,Roxbury,42.32838508,-71.09469743,Private room,57,1,3,7/1/2017,0.23,1,0,Boston
19303980,Garden Suite near The Pru/Hynes Copley Center,135189835,Yadriane Yaya,,South End,42.34228021,-71.08050428,Entire home/apt,140,3,13,6/27/2018,1.19,1,12,Boston
19307193,Beacon Hill Historic Charles|1BR 1BA #2,814298,Brent,,Beacon Hill,42.35884601,-71.07051439,Entire home/apt,201,2,17,6/10/2018,1.32,36,84,Boston
19308245,Quaint Cute Historic Charles|Studio #9,814298,Brent,,Beacon Hill,42.35909277,-71.07115815,Entire home/apt,180,2,15,6/20/2018,1.21,36,88,Boston
19308998,Modern in Historic Charles|Designed Studio #7,814298,Brent,,Beacon Hill,42.35945019,-71.07205071,Entire home/apt,180,2,6,6/25/2018,0.49,36,35,Boston
19309417,BCEC with Parking:South Boston Loft,135141191,Tim,,South Boston,42.33487319,-71.05511224,Entire home/apt,375,2,37,7/15/2018,3.02,1,45,Boston
19309434,Charming Charles|Historic Beacon Hill|Studio #5,814298,Brent,,Beacon Hill,42.35928261,-71.07150325,Entire home/apt,180,2,9,6/29/2018,0.95,36,1,Boston
19309861,On the Hill|Historic Boston|Studio #3,814298,Brent,,Beacon Hill,42.35750366,-71.0717965,Entire home/apt,180,2,7,6/6/2018,0.61,36,101,Boston
19310183,Awesome Family Spot  |  One Stop to Downtown!,18275791,Rob,,East Boston,42.3659517,-71.03180238,Entire home/apt,225,4,6,10/14/2017,0.49,1,8,Boston
19311820,Gorgeous Historic Home Minutes from Downtown,314576,Josh,,Jamaica Plain,42.31019568,-71.09904385,Entire home/apt,389,3,1,8/30/2017,0.09,2,0,Boston
19315157,Modern Comfort w/City View Near Airport & Downtown,74019501,Adam,,East Boston,42.37617811,-71.03302351,Private room,99,1,172,7/17/2018,13.23,1,295,Boston
19316661,Fenway Park ??? Close to Downtown ???Free parking spot,47584294,Kevin,,Fenway,42.3418714,-71.09803397,Entire home/apt,225,2,102,7/15/2018,8.05,10,297,Boston
19323221,Near Downtown! ??? 1 Free parking spot ??? Fenway Park,47584294,Kevin,,Fenway,42.34372688,-71.09843786,Entire home/apt,229,2,86,7/4/2018,6.83,10,327,Boston
19327752,Rozzie Room,237023,Margie,,Roslindale,42.28479545,-71.13935124,Private room,31,30,21,6/1/2018,1.64,1,56,Boston
19328724,Sunny Private Bedroom in Boston,25819750,James,,Allston,42.35003857,-71.13191087,Private room,45,1,33,10/1/2017,2.5,1,0,Boston
19328794,Charming and quiet apartment very close to the T,135386111,Jakub,,Jamaica Plain,42.29900687,-71.11153391,Entire home/apt,140,2,10,1/5/2018,0.77,1,2,Boston
19330793,Jamaica Plain apartment,57925675,Megara,,Jamaica Plain,42.31613693,-71.11288813,Entire home/apt,75,1,14,8/21/2017,1.08,1,0,Boston
19330844,"South Boston Studio Near Downtown, Beach, & Mall",135410134,Ali,,South Boston,42.32972446,-71.05658793,Entire home/apt,134,1,22,10/15/2017,1.72,1,0,Boston
19330870,Stayloom?€?s Luxe Rustic Retreat | Savin Hill,4776690,Dan,,Dorchester,42.31477219,-71.05693185,Entire home/apt,275,1,15,7/10/2018,1.16,4,263,Boston
19338355,"Back Bay - Comm Ave Berklee, the Pru, MIT & Fenway",44688386,Ron,,Back Bay,42.34948985,-71.08935655,Entire home/apt,249,2,33,6/28/2018,2.66,1,79,Boston
19346500,Brand New Modern Apartment next to HBS,24986965,Katherine,,Allston,42.35106451,-71.1307225,Entire home/apt,150,3,1,11/5/2017,0.12,1,0,Boston
19347139,???Harvard Business School ??? 1 Free Parking ??? Studio,47584294,Kevin,,Brighton,42.35490544,-71.13950309,Entire home/apt,125,2,88,6/20/2018,7.04,10,304,Boston
19347381,Beantown Basement (Private Space),134785168,Davis (HP2),,Roslindale,42.27409378,-71.11900181,Entire home/apt,45,1,56,7/12/2018,4.25,4,120,Boston
19351506,Newly renovated modern 1 bedroom apartment,56359408,Billy,,Roxbury,42.33017217,-71.06986905,Entire home/apt,99,1,12,5/12/2018,0.93,6,246,Boston
19356659,Cozy and Convenient ( Great Location),133927887,Alex & Kat,,Fenway,42.34021254,-71.08872934,Entire home/apt,123,3,10,8/29/2017,0.77,9,0,Boston
19358947,Downtown- on the Boston Common,799496,Kj,,Downtown,42.3537826,-71.06345915,Entire home/apt,100,2,57,7/9/2018,4.35,1,201,Boston
19361786,Budget-Friendly Studio Space 2 Minutes from Train,135702837,Joel,,Jamaica Plain,42.30933226,-71.10506049,Private room,37,5,2,7/5/2017,0.16,1,0,Boston
19364110,Large clean private room close to downtown,80570686,Sienna,,Mission Hill,42.33145254,-71.10226103,Private room,100,2,21,7/7/2018,1.69,4,133,Boston
19364446,Light and cozy private room,134737866,Maria,,Brighton,42.35135317,-71.16610633,Private room,36,1,0,,,1,0,Boston
19366533,Victoria Home,4546050,Margarita,,West Roxbury,42.27886521,-71.16003235,Private room,49,2,0,,,2,363,Boston
19373388,Classic New England apartment on MBTA Red line,116319471,Greg And Alicia,,Dorchester,42.29182599,-71.0663647,Entire home/apt,104,1,30,7/12/2018,2.31,1,137,Boston
19376491,Modern Central Strasbourg Apartment,135821542,Francisco,,Downtown,42.35306219,-71.06349816,Entire home/apt,595,1,0,,,1,365,Boston
19379201,=Modern & Spacious 3-BR Leather District!,30283594,Kara,,Chinatown,42.35073533,-71.06136434,Entire home/apt,201,14,1,6/30/2018,1,218,272,Boston
19380091,New designer-style 3Bed/2Bath in Leather District!,30283594,Kara,,Chinatown,42.35000408,-71.05997736,Entire home/apt,208,8,5,3/31/2018,0.53,218,112,Boston
19381483,Lux 1 BR in the Heart of Fenway w/WiFi,9419684,Mike,,Fenway,42.34459839,-71.09781632,Entire home/apt,217,3,0,,,128,159,Boston
19396558,rmA spacious room-Dudely sq-Silver line-BU Medical,41932249,Ann,,Roxbury,42.32553579,-71.08182574,Private room,59,1,19,6/21/2018,1.47,17,1,Boston
19397074,rm1 spacious room-Dudley sq-Silver Line-BU medical,41932249,Ann,,Roxbury,42.32548998,-71.08372376,Private room,58,1,18,6/24/2018,1.41,17,5,Boston
19403029,rm-C: brightbasement room near BU/longwood medical,41932249,Ann,,Roxbury,42.32655734,-71.08304211,Private room,59,1,9,9/1/2017,0.7,17,9,Boston
19405420,"[1700-2C] Luxury, Furnished 2 BR, 2 Bath Apartment",25188,Seamless,,Mission Hill,42.33010177,-71.1098351,Entire home/apt,449,4,0,,,11,89,Boston
19411593,Stefano and Silvia?€?s JFK-UMASS Boston Room,57812241,Alexia,,Dorchester,42.31850897,-71.05763506,Private room,79,10,4,7/14/2018,0.98,7,152,Boston
19412875,Home Away from Home!Free Street Parking!No smoking,135920429,Wendy And Juan,,Mattapan,42.27947909,-71.09888745,Private room,48,1,49,7/15/2018,3.81,4,316,Boston
19420578,Cozy apartment in the heart of Boston,24107860,Jennifer,,Chinatown,42.35137789,-71.06071033,Private room,120,1,48,7/2/2018,3.76,2,8,Boston
19423386,Entire Apartment in the Heart of Boston,24107860,Jennifer,,Chinatown,42.35147775,-71.05960204,Entire home/apt,275,1,2,1/1/2018,0.22,2,6,Boston
19427825,Guest Bedroom,46222857,Ryan,,Jamaica Plain,42.31786217,-71.11084505,Private room,150,1,0,,,1,364,Boston
19428084,Elegant 2br with Parking and Porch Near Ashmont,8829658,Anais,,Dorchester,42.28979872,-71.05612596,Entire home/apt,176,2,42,7/17/2018,3.96,1,95,Boston
19430067,Cozy Apartment in the Seaport/Fort Point,35738512,Will,,South Boston Waterfront,42.34747569,-71.04943035,Entire home/apt,160,1,99,7/11/2018,7.71,2,151,Boston
19435725,"Newly Renovated, Fully-furnished, Great Location!",136258111,Kimya,,Dorchester,42.32454685,-71.05985145,Private room,85,1,20,7/15/2018,1.73,1,24,Boston
19435927,Artsy 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35692276,-71.0609237,Entire home/apt,179,2,9,5/28/2018,1.03,302,162,Boston
19436968,Modern 4BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35578223,-71.06091714,Entire home/apt,299,2,21,7/1/2018,1.65,302,163,Boston
19437268,"Boston, Allston wonderful apartment summer rent.",122936486,Yuan,,Allston,42.35285156,-71.12486351,Private room,40,5,2,6/26/2017,0.15,1,0,Boston
19448926,Hip 3BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35577703,-71.06232824,Entire home/apt,249,2,24,6/10/2018,1.88,302,145,Boston
19450658,Modernly Plush Studio Next To Fenway + Pool!,95459395,Bluebird,,Jamaica Plain,42.32918314,-71.11103183,Entire home/apt,209,3,0,,,155,271,Boston
19453190,"High-End 1-BR,Top-Of-The-Line Pool & Gym*SPECIALS*",95459395,Bluebird,,Mission Hill,42.32866033,-71.11000572,Entire home/apt,249,1,0,,,155,264,Boston
19453549,Upscale 2-BR Apt + Top of The Line Amenities!,95459395,Bluebird,,Mission Hill,42.3299832,-71.11001434,Entire home/apt,299,1,0,,,155,238,Boston
19455243,Modern Studio near Fenway + Pool & Gym,95459395,Bluebird,,Mission Hill,42.32894394,-71.11037579,Entire home/apt,209,2,0,,,155,271,Boston
19455477,Beautiful & Cozy 1-BR near Fenway + Pool & Gym,95459395,Bluebird,,Mission Hill,42.33006896,-71.11065399,Entire home/apt,249,1,0,,,155,259,Boston
19455651,Private Suite & Everything Close!,89214914,JB & Ramona,,Charlestown,42.38325008,-71.07834689,Entire home/apt,150,2,101,7/14/2018,8.28,1,138,Boston
19456107,Plush & Modern 2-BR near Bostons famous Newbury St,95459395,Bluebird,,Mission Hill,42.33022711,-71.11133305,Entire home/apt,299,1,0,,,155,258,Boston
19457729,Spacious 2BR w/roof deck in South End,16348095,George,,South End,42.34238462,-71.0745409,Entire home/apt,189,2,61,7/10/2018,4.95,1,3,Boston
19459179,Southie Haven,90121799,Lilli,,South Boston,42.33556023,-71.04856538,Entire home/apt,95,2,3,7/7/2018,0.44,1,0,Boston
19459411,The Huntington,131497563,Li,,Fenway,42.34136265,-71.08881403,Private room,120,300,0,,,1,81,Boston
19468739,Charming Clean Modern Ultimate Studio FENWAY PARK!,76545076,Taylor,,Fenway,42.34688579,-71.1039702,Entire home/apt,100,1,66,6/21/2018,5.16,18,140,Boston
19469130,Modern 3BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.3571786,-71.06110184,Entire home/apt,269,2,8,5/31/2018,0.63,302,158,Boston
19469134,Stunning 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35585171,-71.0625818,Entire home/apt,269,2,14,7/1/2018,1.27,302,149,Boston
19473060,The Sanctuary,16441460,Charles,,Brighton,42.35348615,-71.16678053,Private room,60,1,27,7/15/2018,2.26,5,331,Boston
19498285,Let us be your home away from home,136896833,Thao,,Dorchester,42.2876516,-71.06370667,Private room,70,2,10,4/8/2018,0.84,2,347,Boston
19501747,2BR Beacon Hill Apartment,136936260,Cynthia,,Downtown,42.35980736,-71.06282214,Entire home/apt,220,2,1,9/4/2017,0.09,1,0,Boston
19504080,Stunning Newbury Street Apartment,11303511,Katie,,Back Bay,42.35100774,-71.07741826,Entire home/apt,368,2,1,7/21/2017,0.08,1,0,Boston
19504228,One Bedroom Unit in Luxury Building,112969946,Michael,,South End,42.34332402,-71.06344428,Entire home/apt,180,2,2,7/16/2017,0.16,1,0,Boston
19507888,Prime Location Room at The Heart of Boston,14980513,Yair,,Fenway,42.34648599,-71.08870799,Private room,20,5,4,8/20/2017,0.31,3,10,Boston
19507998,Beautiful Studio and  Great Location,15790379,Isa,,West End,42.36237424,-71.06865887,Entire home/apt,49,1,75,6/14/2018,5.84,9,333,Boston
19522209,Bright 1BR in Back Bay by Sonder,12243051,Sonder,,Back Bay,42.34259863,-71.08278011,Entire home/apt,169,2,12,7/2/2018,0.94,302,141,Boston
19526556,Cozy Single Occupancy,9268168,Sheila,,Roxbury,42.32445233,-71.08580798,Private room,55,1,49,7/13/2018,3.95,1,310,Boston
19527633,Stunning 3BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35575897,-71.06197757,Entire home/apt,299,2,18,6/23/2018,1.57,302,135,Boston
19530176,Cozy hideout in a historical Boston neighborhood,36321245,Tom????,,Beacon Hill,42.36071488,-71.06547608,Entire home/apt,160,3,5,7/13/2018,0.39,1,0,Boston
19532043,Lovely 1 BR in Theater District,51058620,Regiane,,Downtown,42.35135799,-71.06669569,Entire home/apt,189,2,32,6/27/2018,2.53,6,234,Boston
19532898,Beautiful Spacious townhouse in Fort Hill,3707146,Mr. And Mrs.,,Roxbury,42.32242536,-71.0905767,Entire home/apt,200,2,17,12/10/2017,1.4,2,0,Boston
19540224,Free Parking at Newly Renovated 1 Bed Basement Unt,130680380,Jodie,,Fenway,42.35082125,-71.09557483,Entire home/apt,175,1,75,7/15/2018,5.95,2,197,Boston
19544387,Charming 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35694847,-71.06065446,Entire home/apt,269,2,12,7/1/2018,0.95,302,158,Boston
19544986,14 Gloucester 4B by Lyon Apartments,82529160,Mario,,Back Bay,42.35132895,-71.08464751,Entire home/apt,215,2,22,6/25/2018,1.82,35,53,Boston
19545217,Jamaica Plain - Private bedroom&modern bath near T,19334125,Alfredo,,Jamaica Plain,42.29284272,-71.11740977,Private room,102,2,35,7/7/2018,2.76,1,22,Boston
19545605,14 Gloucester 1B by Lyon Apartments,82529160,Mario,,Back Bay,42.34967996,-71.08626898,Entire home/apt,210,2,15,6/9/2018,1.23,35,52,Boston
19550157,Quaint cozy room - 5 min walk to the T (Red Line),45436529,Suneeta,,Dorchester,42.29250186,-71.06176278,Private room,60,2,19,7/9/2018,1.82,2,307,Boston
19550212,Perfect SUMMER getaway! Beacon Hill One Bedroom!,56234516,Nate,,Beacon Hill,42.35775932,-71.0678409,Entire home/apt,150,1,51,7/12/2018,4.87,1,115,Boston
19550846,"Your cozy, sunny retreat- just steps from T!",17922220,Rebecca,,Brighton,42.34880787,-71.14081084,Private room,69,1,7,7/23/2017,0.56,1,0,Boston
19552273,Stunning 4BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.3568214,-71.06040834,Entire home/apt,259,2,26,6/21/2018,2.29,302,138,Boston
19552922,Nice Room in comfortable Apt - easy access to city,137369329,Nasir,,Brighton,42.35400129,-71.14842903,Private room,50,1,20,7/14/2018,1.58,1,67,Boston
19555795,Fenway Center Unique Brand New 1BD Urban Suite,125924069,April,,Fenway,42.34396548,-71.10077375,Entire home/apt,229,1,10,6/28/2018,0.81,3,124,Boston
19562001,Central 1 BD  in Theater District,51058620,Regiane,,Downtown,42.35004998,-71.06517559,Entire home/apt,120,2,13,7/7/2018,1.04,6,0,Boston
19564884,"Classic Boston Brownstone, THIS SUMMER,  Sleeps 16",135841577,Lucas,,Fenway,42.34175816,-71.08760438,Entire home/apt,392,1,36,7/5/2018,4.46,3,115,Boston
